311.189,625.088,134
314.212,625.095,134
317.08,624.437,134
320.107,624.375,134
323.004,624.054,134
325.73,623.339,134
328.756,623.291,134
331.571,624.162,134
334.429,624.978,134
337.057,626.011,134
339.213,627.316,134
341.654,628.267,134
343.926,629.475,134
346.131,631.532,134
348.618,633.163,134
350.838,635.184,134
353.517,636.625,134
355.715,638.719,134
358.535,639.283,134
361.201,640.758,134
363.906,642.101,134
366.608,643.451,134
369.287,644.827,134
372.013,646.155,134
374.247,647.973,134
376.555,649.718,134
379.019,651.396,134
380.663,653.902,134
382.953,655.64,134
385.291,657.648,134
386.627,659.969,134
388.828,662.077,134
391.066,664.171,134
392.495,666.623,134
393.103,669.527,134
393.103,672.552,134
391.159,674.34,134
388.946,676.378,134
385.918,676.902,134
382.9,676.897,134
379.878,676.898,134
376.856,676.898,134
373.835,676.898,134
370.85,676.725,134
367.921,676.231,134
364.924,675.877,134
361.738,676.123,134
359.378,674.569,134
356.778,673.77,134
354.533,672.513,134
352.402,670.374,134
349.83,668.845,134
347.908,666.479,134
345.962,664.303,134
343.506,662.597,134
341.039,660.916,134
338.579,659.225,134
335.923,658.387,134
334.096,656.123,134
331.674,654.3,134
329.024,653.218,134
326.764,651.378,134
324.255,650.158,134
321.617,648.824,134
318.998,647.898,134
316.173,647.002,134
313.337,646.204,134
310.648,645.396,134
307.883,644.387,134
305.257,643.486,134
305.059,640.527,134
303.035,638.462,134
302.683,635.969,134
303.702,633.117,134
305.7,630.006,134
308.286,626.742,134
