235.206,646.431,60
235.283,649.155,60
235.277,651.8,60
235.046,654.392,60
234.319,656.867,60
233.99,659.437,60
233.359,661.935,60
233.345,664.581,60
233.738,667.129,60
234.48,669.576,60
235.24,671.911,60
236.928,673.858,60
238.759,675.745,60
240.115,677.821,60
241.746,679.929,60
244.005,680.94,60
246.429,681.484,60
248.811,682.322,60
251.325,682.851,60
253.966,682.853,60
256.631,682.871,60
257.924,681.253,60
259.395,679.233,60
260.406,677.0,60
261.254,674.663,60
260.412,672.16,60
259.811,669.759,60
259.387,667.289,60
257.476,665.432,60
256.192,663.134,60
254.233,661.366,60
252.435,659.374,60
251.721,656.895,60
249.741,655.647,60
248.143,654.2,60
245.58,653.976,60
243.079,653.4,60
240.899,651.952,60
238.947,649.88,60
237.133,647.435,60
