252.399,669.705,74
251.774,666.571,74
250.301,663.922,74
247.885,661.664,74
246.186,658.925,74
245.007,656.13,74
242.446,654.389,74
239.801,652.965,74
237.009,651.83,74
234.063,651.108,74
231.073,649.985,74
227.805,650.014,74
224.544,650.017,74
221.355,650.236,74
219.66,653.058,74
218.378,655.878,74
217.909,659.022,74
217.895,662.28,74
217.883,665.546,74
218.867,668.4,74
221.175,670.709,74
223.193,673.248,74
225.655,675.145,74
228.096,677.322,74
229.626,680.197,74
231.463,682.003,74
233.83,682.524,74
236.645,681.959,74
239.826,680.505,74
243.292,678.359,74
246.962,675.72,74
250.754,672.784,74
