251.95,668.779,75
250.758,665.677,75
249.762,662.533,75
247.773,659.98,75
246.474,657.081,75
243.503,655.41,75
240.725,653.934,75
238.18,651.943,75
235.819,650.789,75
232.672,649.741,75
229.452,649.047,75
226.069,649.045,75
222.808,649.53,75
219.914,650.936,75
217.491,652.845,75
215.415,655.417,75
214.071,658.243,75
214.03,661.609,75
214.135,664.976,75
216.222,667.634,75
218.001,670.489,75
220.815,671.888,75
223.105,674.535,75
225.494,676.932,75
227.949,679.077,75
230.671,680.166,75
233.64,680.287,75
236.816,679.589,75
240.163,678.22,75
243.642,676.33,75
247.216,674.067,75
250.846,671.581,75
