228.571,636.444,98
226.504,637.459,98
224.236,638.019,98
222.52,639.708,98
220.739,640.671,98
219.404,642.55,98
218.708,644.629,98
216.834,646.274,98
214.942,647.235,98
213.805,649.185,98
213.066,651.262,98
212.574,653.438,98
212.074,655.611,98
212.099,658.0,98
212.099,660.379,98
212.079,662.768,98
213.235,664.693,98
215.283,665.457,98
217.656,665.468,98
220.047,665.497,98
221.998,664.439,98
223.998,663.904,98
225.595,662.586,98
226.033,660.638,98
227.203,659.058,98
228.106,657.07,98
229.901,655.433,98
231.395,653.542,98
232.301,651.974,98
232.404,649.689,98
232.955,647.534,98
233.344,645.316,98
233.317,642.943,98
232.711,640.694,98
231.617,638.574,98
230.229,636.531,98
