115.525,21.1325,149
114.629,23.4104,149
114.208,25.9631,149
113.785,28.5138,149
113.783,31.1622,149
113.786,33.8101,149
114.617,36.2578,149
115.622,38.5038,149
116.36,40.8459,149
118.247,42.7117,149
119.69,44.8998,149
121.272,47.0917,149
123.055,48.7669,149
124.194,50.2473,149
125.853,51.627,149
127.52,53.7178,149
129.55,55.375,149
131.586,57.0414,149
133.65,58.4546,149
136.066,59.4945,149
138.225,60.9566,149
140.561,62.2207,149
143.064,62.8017,149
145.493,63.7367,149
148.02,64.2852,149
150.398,64.0319,149
151.537,61.8166,149
151.548,59.1728,149
151.122,56.5325,149
149.473,54.4884,149
148.415,52.0274,149
146.629,50.092,149
144.965,48.0681,149
143.89,45.6204,149
142.283,43.5582,149
140.957,41.2635,149
139.663,38.9486,149
138.04,36.8968,149
136.973,34.4512,149
135.061,32.679,149
133.365,30.8592,149
131.649,28.8622,149
129.604,27.0936,149
128.735,25.2699,149
126.783,23.9048,149
124.971,21.909,149
122.644,20.7283,149
119.949,20.1298,149
117.034,19.8807,149
