150.496,50.2691,140
148.683,48.5587,140
146.939,46.8017,140
144.929,45.4823,140
143.652,43.6115,140
141.684,42.5171,140
139.474,41.8953,140
137.502,40.7047,140
135.428,39.7618,140
133.223,39.1383,140
130.73,39.1864,140
128.693,38.2934,140
127.77,40.3829,140
127.741,42.8916,140
128.682,45.1355,140
129.045,47.4546,140
130.417,49.4716,140
131.642,51.455,140
133.926,52.2758,140
136.049,53.4905,140
138.115,54.7873,140
139.901,56.4697,140
141.762,58.0518,140
144.069,58.9849,140
146.022,60.2582,140
147.556,61.1696,140
149.793,60.8969,140
150.832,59.3522,140
151.082,56.6473,140
150.858,53.2462,140
