193.163,25.8043,208
190.881,26.808,208
188.614,27.8305,208
186.026,28.4382,208
183.601,29.644,208
181.438,31.2028,208
179.018,32.402,208
176.618,33.6248,208
174.201,34.8246,208
171.83,36.177,208
169.448,37.0962,208
167.262,38.3556,208
164.928,39.7675,208
163.521,41.9817,208
161.615,43.6415,208
160.355,45.9121,208
159.467,48.2444,208
159.452,50.937,208
159.445,53.6364,208
159.823,56.1594,208
161.401,57.6649,208
163.786,58.4779,208
166.351,59.3056,208
169.098,59.1948,208
171.294,60.4125,208
174.091,60.1749,208
176.774,60.2142,208
179.473,60.2124,208
182.172,60.2116,208
184.871,60.2116,208
187.571,60.2174,208
190.27,60.2189,208
192.834,59.7002,208
195.457,59.3326,208
197.94,58.5651,208
199.186,56.5069,208
201.392,55.0261,208
203.821,53.7588,208
204.955,51.5074,208
206.915,50.0226,208
208.003,47.7426,208
208.621,45.2988,208
209.496,42.9626,208
209.513,40.2673,208
209.498,37.5738,208
209.05,35.0608,208
207.759,32.8979,208
207.307,30.5222,208
205.688,28.8152,208
203.162,27.6284,208
199.988,26.8131,208
196.424,26.2208,208
