192.201,25.9614,211
189.203,25.9557,211
186.196,25.9161,211
183.4,26.7672,211
180.511,27.2065,211
177.7,28.2514,211
174.878,29.1934,211
172.192,30.5364,211
169.832,32.3178,211
169.06,35.1445,211
168.769,38.0715,211
168.229,40.9407,211
167.388,43.8142,211
166.881,46.63,211
166.509,49.4798,211
166.458,52.4658,211
167.468,55.044,211
169.594,57.2039,211
172.265,58.406,211
174.843,59.3994,211
177.596,59.9886,211
180.501,60.2106,211
183.486,60.1818,211
186.626,60.5068,211
188.995,58.8868,211
191.918,58.4584,211
194.417,56.8676,211
196.532,54.7453,211
198.642,52.6196,211
200.837,50.5564,211
202.979,48.4542,211
204.387,45.825,211
205.845,43.1753,211
206.277,40.2796,211
206.872,37.4229,211
206.408,34.5389,211
204.963,31.8928,211
202.445,30.316,211
200.86,27.7704,211
197.982,27.3015,211
195.2,26.1738,211
