185.028,23.6772,204
181.65,23.3213,204
178.226,23.3221,204
174.788,23.2564,204
171.606,24.299,204
168.373,24.8034,204
165.65,27.1057,204
162.512,28.4663,204
159.387,29.8585,204
156.51,31.7089,204
153.674,33.6509,204
150.564,35.3147,204
149.012,38.1356,204
148.372,41.4036,204
147.201,44.5457,204
146.383,47.9044,204
145.33,50.2137,204
145.393,53.6965,204
145.418,57.1198,204
145.237,60.5888,204
146.221,63.7969,204
148.1,66.4303,204
150.49,68.9268,204
153.467,70.0006,204
156.938,69.8811,204
160.365,69.8733,204
163.508,68.6907,204
166.574,67.1863,204
169.66,65.7229,204
172.874,64.5157,204
175.545,62.35,204
178.74,61.7044,204
181.821,60.2504,204
184.824,59.1414,204
187.764,57.1342,204
191.082,56.6967,204
193.903,54.8801,204
197.154,54.0941,204
199.996,52.2887,204
202.164,50.0221,204
202.978,46.8676,204
203.348,43.5353,204
203.5,40.0647,204
202.435,37.0827,204
199.847,34.7341,204
200.329,32.569,204
201.832,29.7484,204
199.932,27.6494,204
195.601,26.0656,204
189.812,24.7911,204
