206.593,30.1803,190
204.629,28.6225,190
202.508,27.7327,190
200.26,27.1988,190
198.253,26.0833,190
195.848,25.9306,190
193.45,25.7596,190
191.258,25.0904,190
188.793,25.0833,190
186.324,25.0836,190
183.855,25.0836,190
181.386,25.0836,190
178.917,25.0836,190
176.449,25.0836,190
173.98,25.0836,190
171.511,25.0839,190
169.047,25.1045,190
166.567,25.0575,190
164.318,25.9892,190
161.98,26.5034,190
159.559,26.7882,190
157.469,27.7089,190
155.507,29.0114,190
153.041,29.3321,190
151.005,30.3523,190
149.187,31.9045,190
147.033,33.0769,190
145.476,34.9909,190
144.306,37.1523,190
143.338,39.4376,190
142.397,41.7612,190
140.842,43.6494,190
140.159,45.8363,190
140.124,48.2913,190
140.126,50.7626,190
140.171,53.2134,190
140.072,55.723,190
140.962,57.823,190
141.869,59.916,190
142.754,62.0183,190
143.71,64.0909,190
144.456,66.2507,190
144.523,68.6919,190
144.532,71.1569,190
144.662,73.5718,190
145.595,75.6541,190
145.412,78.1988,190
146.184,80.3476,190
147.117,82.4307,190
148.33,84.4359,190
149.741,86.4411,190
150.871,88.3546,190
153.06,89.0001,190
155.415,89.3293,190
157.711,90.0697,190
160.18,90.0703,190
162.648,90.0717,190
165.104,89.9937,190
167.443,89.1846,190
169.835,88.9047,190
172.092,87.8204,190
174.07,86.5636,190
175.654,84.8132,190
177.154,82.9259,190
178.89,81.2189,190
179.819,78.6612,190
181.454,77.4932,190
182.895,75.5737,190
183.142,73.2025,190
184.131,71.1433,190
184.911,68.9979,190
185.734,66.866,190
187.039,64.8916,190
188.395,62.8776,190
190.141,61.1314,190
191.546,59.1143,190
193.441,57.7235,190
195.238,56.0407,190
196.95,54.2462,190
199.109,53.0738,190
200.864,51.3672,190
202.63,49.657,190
204.135,48.1369,190
205.821,46.3224,190
207.193,44.1938,190
208.676,42.9622,190
208.703,40.3555,190
206.93,39.1772,190
205.146,38.4707,190
202.899,38.2506,190
200.425,38.2559,190
197.955,38.2569,190
201.734,34.2711,190
205.73,31.6722,190
