137.158,25.1316,155
135.086,24.3616,155
132.752,24.226,155
130.368,24.2112,155
127.982,24.199,155
125.63,24.7569,155
123.8,26.1213,155
121.662,26.2828,155
120.763,28.3406,155
119.904,30.3784,155
119.069,32.6273,155
119.042,35.0225,155
118.37,37.1342,155
118.198,39.4534,155
118.174,41.8343,155
118.187,44.2193,155
119.085,46.2378,155
119.604,48.4134,155
120.591,50.3958,155
122.263,52.1293,155
122.958,54.0932,155
124.816,55.4792,155
126.517,57.1523,155
128.172,58.9289,155
130.144,59.9408,155
132.096,61.0013,155
134.386,61.5119,155
136.253,62.8808,155
138.663,62.8264,155
140.852,63.6821,155
143.232,63.729,155
145.599,63.6425,155
146.608,61.4513,155
147.937,59.5486,155
148.915,57.5644,155
149.834,55.5577,155
150.624,53.3446,155
150.969,51.0897,155
151.563,48.9424,155
151.541,46.543,155
151.685,44.212,155
152.422,42.124,155
153.216,40.0406,155
155.311,40.0624,155
156.235,39.6837,155
156.066,38.7861,155
154.948,37.4389,155
153.028,35.7113,155
150.452,33.6724,155
147.365,31.3914,155
143.914,28.9374,155
140.244,26.3797,155
