217.171,42.8448,181
215.049,43.5161,181
212.654,43.5264,181
210.254,43.5256,181
207.853,43.5279,181
205.406,43.6431,181
203.462,42.5709,181
201.17,41.9783,181
198.823,41.7668,181
196.488,41.1662,181
194.149,40.8457,181
192.05,40.14,181
189.9,39.1329,181
187.603,38.7082,181
185.314,38.3119,181
184.05,36.5992,181
181.953,35.7709,181
179.71,34.7482,181
177.896,34.1911,181
176.147,32.9862,181
173.913,32.3248,181
171.583,31.587,181
169.73,30.154,181
167.527,29.1831,181
165.45,27.9026,181
163.323,27.1424,181
161.363,26.077,181
159.014,25.9632,181
156.58,25.8392,181
154.401,26.7649,181
152.017,26.8251,181
149.629,26.8499,181
148.06,27.6808,181
146.907,29.0331,181
144.598,30.1496,181
144.377,32.4924,181
143.638,34.7178,181
142.934,36.9533,181
142.913,39.3705,181
141.698,41.2693,181
141.908,43.7566,181
141.879,46.1421,181
141.879,48.5505,181
141.814,50.9767,181
142.662,53.0254,181
143.03,55.2727,181
143.68,57.4033,181
144.558,59.4398,181
144.765,61.7765,181
146.234,63.7186,181
147.32,65.1835,181
149.294,66.7325,181
150.522,68.7997,181
152.136,70.6001,181
152.755,72.7673,181
154.186,74.2875,181
155.899,75.9767,181
157.587,77.6789,181
159.099,79.5084,181
160.544,81.4499,181
161.471,83.389,181
163.664,84.6134,181
164.297,86.6306,181
166.414,87.4021,181
168.821,87.376,181
171.201,87.4496,181
173.585,87.4014,181
175.418,85.81,181
177.846,85.7041,181
178.984,83.6167,181
180.558,81.8925,181
181.307,79.662,181
182.304,77.4994,181
182.577,75.1425,181
184.145,73.3097,181
185.153,71.3403,181
185.709,69.0752,181
187.62,68.0928,181
189.282,66.8141,181
191.184,66.3378,181
193.213,65.0415,181
195.416,64.5945,181
197.449,63.7063,181
199.493,62.8504,181
201.472,61.8705,181
203.784,61.2827,181
206.275,60.9185,181
207.393,59.3224,181
209.383,58.0417,181
210.937,56.4113,181
212.803,55.0817,181
214.477,53.2743,181
216.194,52.2362,181
217.461,50.1949,181
217.386,47.744,181
218.927,46.885,181
218.889,44.4473,181
