131.579,25.0578,159
129.057,26.7325,159
126.291,27.4128,159
123.806,28.8781,159
123.548,31.8827,159
122.522,34.4936,159
122.594,37.5575,159
122.566,40.5792,159
122.565,43.6125,159
122.565,46.6461,159
122.565,49.6794,159
122.844,52.5973,159
123.669,55.2895,159
125.896,57.4011,159
128.036,59.5556,159
130.585,61.1409,159
133.284,62.5238,159
136.012,63.8474,159
138.685,65.332,159
141.504,65.9098,159
144.151,67.2795,159
147.188,67.2379,159
150.252,67.3089,159
152.901,66.3544,159
154.675,64.1993,159
157.039,62.4062,159
158.784,59.9686,159
159.432,57.0695,159
159.45,54.0376,159
159.448,51.0044,159
159.43,47.9751,159
159.329,44.9655,159
158.529,42.1208,159
158.254,39.151,159
156.814,36.4579,159
155.159,34.1106,159
153.706,31.6793,159
151.568,29.5315,159
151.413,26.7267,159
150.035,24.9253,159
147.486,24.0255,159
144.027,23.8269,159
139.918,24.1292,159
135.418,24.732,159
