184.52,20.6925,193
181.968,20.6925,193
179.417,20.6922,193
176.863,20.702,193
174.512,19.85,193
171.967,19.8174,193
169.405,19.7855,193
167.016,20.2222,193
164.337,20.6344,193
162.888,21.7618,193
160.967,23.4702,193
159.042,24.9643,193
157.298,26.6321,193
155.336,28.2541,193
153.42,30.0265,193
152.426,32.1701,193
151.893,34.5,193
150.679,36.5539,193
149.82,38.2492,193
149.833,40.792,193
148.926,42.9642,193
148.911,45.5097,193
148.915,48.065,193
149.726,50.4936,193
150.803,52.6031,193
152.465,54.4668,193
152.81,56.9737,193
154.217,58.9987,193
154.183,61.5653,193
154.181,64.1177,193
154.14,66.6864,193
155.087,68.8456,193
155.475,71.2265,193
156.815,73.3898,193
158.122,75.1879,193
160.322,76.0102,193
162.482,76.934,193
165.01,77.3847,193
167.499,77.7683,193
169.764,77.0767,193
172.044,76.5948,193
173.52,74.5768,193
175.623,73.1611,193
177.345,71.2389,193
179.55,69.9086,193
181.646,68.5787,193
183.207,66.734,193
185.215,65.1886,193
187.142,63.6716,193
189.623,63.5005,193
191.365,61.5744,193
193.415,60.1029,193
195.511,58.5978,193
197.525,57.0228,193
199.83,56.0677,193
202.276,55.1483,193
203.545,52.9678,193
205.985,52.3102,193
206.966,50.1786,193
209.096,48.498,193
210.214,46.4059,193
211.253,44.3368,193
210.51,42.0454,193
209.233,40.2937,193
207.546,38.3955,193
205.72,36.7904,193
203.946,35.0304,193
202.344,33.1335,193
199.785,32.9569,193
197.975,31.1517,193
195.685,30.0101,193
193.28,29.1256,193
191.163,27.8346,193
189.541,25.8188,193
188.008,23.7781,193
186.527,21.7227,193
