176.379,31.348,180
173.895,30.2706,180
171.317,29.422,180
168.366,29.4726,180
165.383,29.595,180
163.037,28.0631,180
160.041,27.7191,180
157.115,27.7101,180
154.13,27.5766,180
151.681,28.7101,180
148.903,29.4851,180
146.539,30.8548,180
144.267,32.6628,180
142.372,34.7835,180
140.993,37.2102,180
140.938,40.1175,180
139.98,42.6496,180
140.127,45.6374,180
140.096,48.5806,180
141.43,51.1971,180
141.882,54.0169,180
143.507,56.4366,180
144.912,58.784,180
145.232,61.6084,180
147.233,63.3091,180
148.61,65.3573,180
149.8,67.729,180
151.251,69.9381,180
153.759,70.9643,180
156.048,72.5173,180
158.738,73.8153,180
160.376,76.0862,180
163.228,76.7936,180
164.867,78.8716,180
167.336,80.4079,180
170.265,80.4099,180
173.195,80.4098,180
176.125,80.41,180
178.873,79.6822,180
181.481,78.2025,180
183.732,76.3959,180
185.772,74.2778,180
188.262,72.787,180
190.282,70.6447,180
192.494,68.7456,180
194.397,66.7281,180
196.567,64.907,180
198.189,62.7855,180
201.15,62.4295,180
202.799,60.19,180
205.043,58.5172,180
207.387,56.8247,180
209.253,54.939,180
211.732,53.6748,180
212.131,50.9249,180
212.138,48.0026,180
210.8,45.6743,180
208.378,44.3003,180
206.135,42.6483,180
203.478,41.4066,180
201.231,39.5997,180
198.636,38.3073,180
195.717,38.2161,180
192.869,37.8347,180
190.074,37.1067,180
187.322,36.095,180
184.604,34.8629,180
181.91,33.4731,180
179.23,31.9889,180
