167.634,57.618,166
166.256,55.178,166
164.465,52.963,166
162.59,50.7909,166
161.278,48.1201,166
159.279,46.0587,166
156.742,44.6152,166
155.333,42.0477,166
153.245,40.4115,166
152.095,37.9504,166
150.283,35.7088,166
148.181,33.9889,166
145.942,32.2171,166
143.687,31.2311,166
141.279,29.6397,166
138.673,28.9482,166
136.156,27.5152,166
133.571,26.2095,166
131.02,24.7047,166
128.24,24.1894,166
125.333,24.2058,166
122.429,24.201,166
119.555,24.323,166
118.183,26.9984,166
117.276,29.5114,166
116.889,32.3327,166
115.526,34.908,166
115.54,37.8145,166
115.537,40.7185,166
116.191,43.3505,166
118.277,45.3944,166
120.684,46.9552,166
122.853,48.8804,166
125.461,50.1851,166
127.392,52.2346,166
129.367,54.0438,166
131.367,55.9907,166
132.979,58.2278,166
134.962,60.3107,166
137.041,62.3406,166
138.56,64.7559,166
140.977,66.3259,166
143.071,68.3148,166
145.78,69.4223,166
148.144,70.8039,166
150.699,71.644,166
153.242,72.5125,166
156.153,72.5218,166
159.081,72.6304,166
161.744,71.6129,166
164.455,70.824,166
167.105,70.1796,166
168.972,68.0446,166
169.843,65.4902,166
169.882,62.4995,166
169.423,59.2469,166
