220.999,34.7136,182
218.831,35.0544,182
216.753,35.613,182
214.447,35.6209,182
212.138,35.622,182
209.829,35.6221,182
207.52,35.6219,182
205.21,35.6221,182
202.9,35.6268,182
200.589,35.6326,182
198.349,35.3425,182
196.2,34.6603,182
193.864,34.7789,182
191.711,33.9317,182
189.648,33.2596,182
187.747,32.2715,182
185.445,32.2524,182
183.706,30.8745,182
182.063,29.2412,182
180.186,27.8021,182
178.115,27.1786,182
176.295,25.9956,182
174.365,25.0792,182
172.405,24.2383,182
170.626,22.9571,182
168.689,22.0584,182
166.58,21.5744,182
164.273,21.5705,182
161.967,21.5744,182
159.674,21.5892,182
158.439,22.7601,182
156.698,24.3262,182
155.059,25.961,182
153.138,26.9015,182
151.535,28.6049,182
150.708,30.5735,182
149.822,32.5642,182
148.901,33.9343,182
147.39,35.6763,182
147.145,38.0461,182
146.303,40.0101,182
145.463,41.4603,182
144.136,43.2619,182
142.915,45.1697,182
141.106,46.7223,182
140.915,48.9485,182
139.229,50.5566,182
137.456,51.6424,182
137.06,53.8569,182
135.241,54.7436,182
133.939,56.7412,182
133.075,58.8545,182
132.414,60.8845,182
132.239,63.1213,182
132.22,65.425,182
133.317,67.4393,182
134.543,69.3865,182
136.387,70.6171,182
138.069,72.1812,182
139.871,73.414,182
142.127,73.7804,182
143.884,75.2834,182
145.831,76.5226,182
147.983,76.8813,182
149.586,78.5866,182
151.52,79.4931,182
153.413,80.462,182
155.647,81.0027,182
157.481,82.2002,182
159.442,83.0423,182
161.166,83.6307,182
162.882,84.6594,182
164.79,85.6223,182
166.688,86.6091,182
169.018,86.5564,182
171.317,86.451,182
173.18,85.0857,182
175.188,83.9746,182
177.098,82.5252,182
178.777,81.1774,182
179.975,79.4897,182
181.906,78.9689,182
182.731,76.5713,182
184.515,75.3289,182
185.783,73.5996,182
187.6,72.105,182
189.308,70.7598,182
190.362,68.9584,182
192.588,68.5871,182
193.424,66.7253,182
195.718,65.6995,182
197.965,65.5239,182
199.714,63.9961,182
201.92,63.5528,182
203.561,61.9346,182
205.898,62.0013,182
207.83,61.0989,182
210.181,60.562,182
210.994,58.5927,182
213.042,57.5145,182
213.359,55.3165,182
214.719,53.5271,182
215.628,52.1485,182
215.667,49.8723,182
216.53,47.9189,182
218.308,46.2933,182
219.602,44.3995,182
220.501,42.2862,182
221.092,40.0023,182
221.464,37.5964,182
221.704,35.1173,182
