173.128,21.5712,192
170.624,21.5655,192
168.121,21.5629,192
165.699,21.912,192
163.392,22.6947,192
160.804,22.4012,192
158.942,23.9502,192
156.541,24.1961,192
154.035,24.1914,192
151.965,25.4139,192
150.641,26.8431,192
149.173,28.8653,192
148.14,31.135,192
146.951,33.0218,192
146.234,34.9541,192
145.009,37.1152,192
144.452,39.4885,192
143.698,41.6729,192
143.638,44.1517,192
143.83,46.6079,192
144.568,48.929,192
146.313,50.7101,192
146.865,52.9843,192
148.026,55.0052,192
148.781,57.3218,192
149.553,59.7351,192
151.254,61.5529,192
151.663,63.8874,192
152.427,66.0732,192
153.364,68.1916,192
154.076,70.6093,192
155.026,72.7263,192
156.349,74.6802,192
157.685,76.6255,192
159.572,78.1231,192
160.917,80.194,192
162.93,81.2394,192
165.024,82.2269,192
167.551,82.1666,192
170.052,82.1587,192
172.421,81.3255,192
174.911,81.1913,192
176.873,79.586,192
178.874,78.4452,192
180.164,76.3538,192
181.965,74.6059,192
183.125,72.407,192
183.163,69.8687,192
184.933,68.0993,192
186.703,66.3301,192
188.474,64.5623,192
190.257,62.8267,192
192.765,62.8401,192
194.895,61.94,192
196.796,60.4844,192
199.162,60.1468,192
201.654,59.4385,192
202.837,58.0654,192
205.052,56.7319,192
207.346,56.2881,192
208.612,54.2422,192
210.643,52.9587,192
211.641,50.6517,192
212.678,48.1103,192
214.7,47.0796,192
215.21,44.854,192
214.965,42.7905,192
213.199,40.9746,192
210.805,40.4304,192
208.789,39.1628,192
206.647,38.29,192
204.544,37.3258,192
202.397,36.4677,192
200.056,36.0815,192
198.344,34.1552,192
196.332,32.9858,192
196.335,30.482,192
195.995,28.1922,192
194.998,26.3529,192
193.421,24.9113,192
191.342,23.8142,192
188.837,23.0087,192
185.985,22.4418,192
182.862,22.0604,192
179.546,21.8115,192
176.114,21.6422,192
