172.553,26.0522,197
170.182,26.845,197
167.947,27.9988,197
165.314,28.669,197
162.469,28.4002,197
160.286,29.6348,197
157.565,29.5815,197
155.187,30.3428,197
152.721,31.3353,197
149.985,31.1876,197
147.548,32.3149,197
144.911,32.9036,197
142.533,34.1531,197
140.166,35.109,197
137.59,35.6034,197
135.074,36.4625,197
132.791,37.4229,197
130.322,38.3817,197
128.301,40.0211,197
126.87,42.0524,197
125.402,44.245,197
124.153,46.4265,197
123.447,48.833,197
123.444,51.5301,197
123.413,54.2593,197
124.446,55.915,197
124.917,58.5525,197
127.075,60.3039,197
127.765,62.7727,197
129.609,63.6196,197
130.863,65.7999,197
132.213,68.1018,197
134.656,69.5288,197
135.074,72.0678,197
137.361,73.2053,197
139.257,75.1473,197
141.458,76.6477,197
143.45,78.4308,197
145.63,79.6865,197
148.045,80.372,197
150.727,80.4121,197
153.13,81.1379,197
155.786,81.3341,197
158.005,80.1893,197
160.418,79.499,197
162.398,77.7681,197
164.28,76.091,197
165.436,73.6156,197
167.582,72.0379,197
169.075,69.9242,197
170.75,67.8002,197
171.002,65.1447,197
171.683,62.5812,197
173.251,60.5467,197
173.892,57.9469,197
175.29,55.7375,197
175.918,53.229,197
177.574,51.8019,197
178.87,50.2037,197
178.776,47.4131,197
178.71,44.705,197
179.928,42.6322,197
181.428,40.7304,197
181.514,37.6174,197
180.948,34.8573,197
179.847,32.3859,197
178.331,30.1391,197
176.518,28.0527,197
174.526,26.0626,197
