112.137,25.0433,151
111.146,27.8852,151
111.146,31.1691,151
111.026,34.5006,151
112.555,37.1617,151
115.545,38.6104,151
118.204,40.4752,151
120.704,42.5467,151
123.027,44.8651,151
125.34,47.1957,151
128.04,48.9868,151
130.679,50.8168,151
132.561,53.4712,151
134.855,55.815,151
137.54,57.6228,151
139.383,60.2814,151
141.646,62.4062,151
143.923,64.6368,151
146.764,66.0714,151
149.514,67.829,151
152.489,68.961,151
155.528,69.9643,151
158.806,69.965,151
161.807,70.452,151
162.96,67.1779,151
163.72,64.0833,151
164.344,60.9461,151
164.694,57.7473,151
164.706,54.4753,151
164.638,51.2256,151
162.208,48.9598,151
160.413,46.2657,151
158.607,43.5579,151
156.261,41.4955,151
153.685,39.6262,151
151.97,36.8471,151
149.216,35.0717,151
146.61,33.4318,151
143.69,32.154,151
140.622,31.2349,151
137.725,30.3473,151
134.641,29.484,151
131.391,29.2923,151
128.163,28.8523,151
124.951,28.2171,151
121.751,27.4302,151
118.56,26.5349,151
115.375,25.5746,151
