118.618,34.7439,142
115.987,34.7389,142
113.712,35.0888,142
113.773,37.7877,142
114.826,40.1419,142
115.961,42.2836,142
117.356,44.4996,142
119.066,46.4131,142
120.492,48.4477,142
122.328,50.3128,142
124.184,52.17,142
126.04,54.0256,142
127.891,55.8958,142
130.06,56.9989,142
132.072,58.4787,142
134.499,58.9482,142
136.846,59.9981,142
139.245,61.0893,142
141.602,61.7381,142
144.014,62.2673,142
146.43,62.8026,142
148.09,63.7764,142
150.816,63.6758,142
153.393,63.7247,142
156.016,63.7221,142
157.863,62.9288,142
157.664,60.1595,142
156.522,58.0073,142
154.569,56.1893,142
152.881,54.2148,142
151.585,51.9014,142
149.386,50.3882,142
147.523,48.7544,142
145.975,46.6476,142
144.078,44.8273,142
142.152,43.0181,142
140.886,40.7354,142
139.031,38.8473,142
136.602,38.3578,142
133.887,38.4338,142
131.247,38.1938,142
128.669,37.6952,142
126.138,36.9956,142
123.641,36.1523,142
121.165,35.2229,142
