175.688,26.0602,196
172.887,25.8984,196
170.521,26.7841,196
168.222,27.8104,196
165.64,28.5652,196
163.12,29.5176,196
160.496,29.5729,196
158.554,30.3725,196
156.294,31.6216,196
153.988,33.0214,196
152.077,34.9849,196
149.501,36.065,196
148.03,38.2621,196
146.271,40.2673,196
145.387,42.6345,196
144.47,44.9883,196
143.5,47.3202,196
143.813,50.1824,196
142.736,52.4786,196
141.886,55.0064,196
141.73,57.5857,196
141.046,59.6358,196
141.008,62.3304,196
140.957,65.0859,196
142.008,67.3877,196
142.246,70.1168,196
143.63,72.3439,196
145.979,73.6971,196
147.459,75.2526,196
149.452,76.9776,196
152.162,77.3692,196
154.838,77.7179,196
157.191,78.6387,196
159.917,78.6465,196
162.48,77.9545,196
165.063,77.5128,196
167.384,76.1591,196
170.073,75.4814,196
172.534,74.3079,196
174.971,73.0741,196
177.466,71.9202,196
179.584,70.2453,196
182.104,69.1263,196
184.057,67.221,196
186.036,65.4097,196
188.731,65.0512,196
190.725,63.1595,196
192.97,61.6101,196
194.97,59.7763,196
196.328,57.6073,196
198.26,55.6742,196
199.882,53.6108,196
200.536,51.0334,196
200.821,48.2466,196
199.503,46.6016,196
198.966,44.1141,196
198.773,41.473,196
198.018,39.1027,196
196.751,36.9782,196
195.032,35.0707,196
192.922,33.3511,196
190.481,31.7907,196
187.77,30.3604,196
184.847,29.0313,196
181.774,27.7746,196
178.611,26.5612,196
