175.115,35.3819,172
173.358,33.7588,172
172.758,31.5175,172
171.026,30.5536,172
169.988,28.5958,172
168.401,27.8838,172
166.253,27.4852,172
164.163,26.864,172
162.012,25.9607,172
160.029,25.0652,172
158.051,24.1539,172
155.673,24.2162,172
153.275,24.397,172
151.133,23.4797,172
148.819,23.3013,172
146.669,22.4282,172
144.25,22.5804,172
142.366,21.3971,172
140.047,22.062,172
137.87,22.6164,172
135.454,22.4443,172
133.101,22.4495,172
130.972,23.4097,172
128.577,23.2496,172
126.402,23.9969,172
124.301,25.0876,172
122.574,25.6828,172
121.685,27.6966,172
121.688,30.0539,172
121.687,32.4095,172
121.687,34.7653,172
121.687,37.1211,172
121.687,39.4771,172
121.689,41.8321,172
122.112,44.0129,172
122.782,46.0909,172
123.013,48.3512,172
123.445,50.5281,172
124.384,52.4877,172
125.128,54.0613,172
126.046,56.1825,172
127.305,58.0827,172
128.68,59.2851,172
130.044,60.2503,172
131.988,61.4684,172
133.9,62.8163,172
135.824,63.8559,172
137.896,64.5432,172
139.848,65.5196,172
142.163,65.8544,172
144.005,67.2298,172
146.003,68.0984,172
147.986,68.9982,172
150.201,69.3217,172
152.261,70.4032,172
154.184,71.6314,172
156.248,72.7371,172
157.956,74.2792,172
159.761,75.6093,172
161.769,76.4504,172
163.372,78.2504,172
165.328,79.5135,172
167.372,79.8381,172
168.853,81.2527,172
170.82,82.1678,172
172.927,83.2213,172
175.025,84.321,172
177.268,84.7958,172
179.623,84.8013,172
181.979,84.8017,172
184.334,84.799,172
186.69,84.8008,172
189.009,84.7106,172
191.32,84.6018,172
193.409,83.9611,172
195.12,82.4262,172
197.18,81.3125,172
198.887,79.6662,172
198.958,77.3406,172
198.971,74.9901,172
198.896,72.6167,172
199.631,70.4341,172
199.847,68.1293,172
199.635,65.8239,172
198.956,63.6281,172
198.298,61.4275,172
197.21,59.3286,172
196.323,57.1813,172
195.84,54.9475,172
195.178,52.7973,172
193.831,50.8682,172
192.369,49.0276,172
190.234,47.9691,172
189.096,45.9617,172
186.912,44.8556,172
185.977,42.8704,172
185.795,40.6324,172
184.832,38.9187,172
182.835,37.8016,172
180.099,37.1106,172
176.921,36.6752,172
