212.739,47.0515,184
210.429,47.0565,184
208.489,46.1673,184
206.151,46.2385,184
204.253,45.2489,184
202.366,44.2337,184
200.327,43.5838,184
198.439,42.5675,184
196.418,41.876,184
194.802,40.2263,184
192.78,39.1334,184
190.645,38.432,184
188.381,38.235,184
186.765,36.5697,184
184.705,35.535,184
182.714,34.3818,184
181.584,32.3677,184
179.705,31.0512,184
178.278,29.3533,184
176.655,27.7893,184
174.333,27.6958,184
172.717,26.0301,184
170.679,24.9591,184
168.408,24.2816,184
167.282,23.0958,184
164.975,22.5042,184
163.071,21.558,184
160.761,21.5816,184
158.719,22.2211,184
157.193,24.1096,184
155.2,24.8691,184
153.345,25.9643,184
151.058,26.1827,184
150.004,27.7355,184
148.226,29.1114,184
146.437,30.3336,184
144.775,31.8894,184
143.204,33.6191,184
141.885,34.7805,184
140.978,36.866,184
140.987,39.1758,184
140.146,41.1357,184
140.154,43.4474,184
138.989,45.2727,184
139.262,47.6939,184
139.058,49.9175,184
138.386,51.9472,184
138.372,54.2498,184
138.375,56.5576,184
138.37,58.8673,184
138.364,61.1778,184
139.508,63.0124,184
140.336,64.9771,184
141.938,66.6195,184
141.86,68.9669,184
143.659,70.1571,184
144.812,72.028,184
145.967,73.9878,184
147.665,75.5532,184
149.094,77.4182,184
150.616,78.6521,184
152.302,80.179,184
154.162,81.2721,184
155.176,83.1571,184
157.163,83.8821,184
158.936,85.1921,184
160.605,86.7757,184
162.834,87.4469,184
164.778,88.3372,184
167.094,88.3165,184
169.403,88.3146,184
171.714,88.3538,184
174.01,88.1943,184
175.841,86.7504,184
178.029,86.4849,184
179.648,84.804,184
180.716,82.9652,184
182.494,81.6706,184
183.206,79.515,184
185.387,79.1956,184
185.705,76.7463,184
186.887,74.965,184
188.168,73.0813,184
189.197,71.0376,184
190.233,68.9766,184
192.387,68.7014,184
192.807,66.2028,184
193.211,63.9917,184
195.086,63.1685,184
196.146,60.8915,184
198.241,59.8291,184
199.552,58.0455,184
201.407,56.8153,184
203.137,55.3038,184
205.102,54.0766,184
206.743,52.4657,184
208.623,51.4319,184
210.434,50.4375,184
211.536,48.5225,184
213.667,47.6682,184
214.741,46.1359,184
