156.982,42.0355,161
155.02,40.4779,161
153.859,38.0016,161
153.243,35.4871,161
151.497,33.4334,161
150.5,31.0606,161
149.617,28.3918,161
148.102,26.1302,161
146.837,23.808,161
144.623,22.5032,161
142.411,21.1562,161
140.028,19.8041,161
137.249,19.8152,161
134.455,19.774,161
132.23,21.2132,161
130.479,23.0689,161
128.198,24.6533,161
126.968,26.812,161
125.512,28.9858,161
124.263,31.2456,161
122.937,33.4732,161
121.582,35.6891,161
120.812,38.1471,161
120.72,40.9436,161
121.32,43.5798,161
121.706,46.2656,161
122.976,48.7448,161
124.284,51.2073,161
124.83,53.7641,161
126.587,55.9466,161
127.823,58.4338,161
129.322,60.7735,161
131.268,62.7473,161
133.531,63.9933,161
135.588,65.8593,161
137.68,67.6114,161
139.439,69.4479,161
141.869,70.726,161
144.229,71.8333,161
146.848,72.4792,161
149.392,73.4659,161
152.189,73.3876,161
154.93,73.6093,161
157.599,74.2651,161
160.352,74.2365,161
161.131,71.7702,161
162.527,69.5728,161
164.512,67.6803,161
165.635,65.5047,161
165.997,63.0793,161
165.7,60.4375,161
164.845,57.6124,161
163.534,54.6375,161
161.868,51.546,161
159.948,48.3712,161
157.876,45.1465,161
