186.565,20.3112,202.0,0.134702695098,0.0365744930823,0.728040835645
183.41,18.9033,202.0,0.134702695098,0.0365744930823,0.728040835645
179.703,18.9349,202.0,0.134702695098,0.0365744930823,0.728040835645
176.016,18.9645,202.0,0.134702695098,0.0365744930823,0.728040835645
172.78,20.8011,202.0,0.134702695098,0.0365744930823,0.728040835645
169.624,22.67,202.0,0.134702695098,0.0365744930823,0.728040835645
166.596,24.8064,202.0,0.134702695098,0.0365744930823,0.728040835645
163.256,26.3496,202.0,0.134702695098,0.0365744930823,0.728040835645
160.397,28.5505,202.0,0.134702695098,0.0365744930823,0.728040835645
157.05,29.967,202.0,0.134702695098,0.0365744930823,0.728040835645
154.319,32.4814,202.0,0.134702695098,0.0365744930823,0.728040835645
151.101,34.2704,202.0,0.134702695098,0.0365744930823,0.728040835645
148.482,36.888,202.0,0.134702695098,0.0365744930823,0.728040835645
146.623,40.0752,202.0,0.134702695098,0.0365744930823,0.728040835645
146.368,43.703,202.0,0.134702695098,0.0365744930823,0.728040835645
145.253,47.1329,202.0,0.134702695098,0.0365744930823,0.728040835645
145.418,50.8657,202.0,0.134702695098,0.0365744930823,0.728040835645
145.418,54.5602,202.0,0.134702695098,0.0365744930823,0.728040835645
146.146,58.1878,202.0,0.134702695098,0.0365744930823,0.728040835645
147.194,61.6375,202.0,0.134702695098,0.0365744930823,0.728040835645
147.43,65.2719,202.0,0.134702695098,0.0365744930823,0.728040835645
148.861,68.6935,202.0,0.134702695098,0.0365744930823,0.728040835645
148.851,72.4026,202.0,0.134702695098,0.0365744930823,0.728040835645
150.021,75.5961,202.0,0.134702695098,0.0365744930823,0.728040835645
152.316,78.5183,202.0,0.134702695098,0.0365744930823,0.728040835645
155.19,80.7139,202.0,0.134702695098,0.0365744930823,0.728040835645
157.925,82.2793,202.0,0.134702695098,0.0365744930823,0.728040835645
160.936,83.9151,202.0,0.134702695098,0.0365744930823,0.728040835645
164.628,83.9253,202.0,0.134702695098,0.0365744930823,0.728040835645
168.333,83.983,202.0,0.134702695098,0.0365744930823,0.728040835645
171.678,82.5803,202.0,0.134702695098,0.0365744930823,0.728040835645
174.703,80.663,202.0,0.134702695098,0.0365744930823,0.728040835645
177.331,78.3282,202.0,0.134702695098,0.0365744930823,0.728040835645
178.398,74.7362,202.0,0.134702695098,0.0365744930823,0.728040835645
179.863,71.4031,202.0,0.134702695098,0.0365744930823,0.728040835645
181.702,68.2344,202.0,0.134702695098,0.0365744930823,0.728040835645
184.075,65.4556,202.0,0.134702695098,0.0365744930823,0.728040835645
187.035,63.3258,202.0,0.134702695098,0.0365744930823,0.728040835645
190.197,61.5185,202.0,0.134702695098,0.0365744930823,0.728040835645
193.595,60.1908,202.0,0.134702695098,0.0365744930823,0.728040835645
196.857,58.7657,202.0,0.134702695098,0.0365744930823,0.728040835645
199.852,56.6977,202.0,0.134702695098,0.0365744930823,0.728040835645
202.772,54.7352,202.0,0.134702695098,0.0365744930823,0.728040835645
204.354,51.6517,202.0,0.134702695098,0.0365744930823,0.728040835645
205.127,48.0907,202.0,0.134702695098,0.0365744930823,0.728040835645
205.121,44.3967,202.0,0.134702695098,0.0365744930823,0.728040835645
205.116,40.7027,202.0,0.134702695098,0.0365744930823,0.728040835645
205.099,37.0256,202.0,0.134702695098,0.0365744930823,0.728040835645
202.525,35.8311,202.0,0.134702695098,0.0365744930823,0.728040835645
198.71,35.2894,202.0,0.134702695098,0.0365744930823,0.728040835645
195.646,33.4212,202.0,0.134702695098,0.0365744930823,0.728040835645
193.167,30.5213,202.0,0.134702695098,0.0365744930823,0.728040835645
191.106,26.8846,202.0,0.134702695098,0.0365744930823,0.728040835645
189.294,22.8057,202.0,0.134702695098,0.0365744930823,0.728040835645
