181.371,47.4876,169
180.58,44.4441,169
178.715,41.6733,169
175.736,40.4462,169
172.867,39.1415,169
169.825,37.7304,169
166.759,36.441,169
163.383,36.183,169
160.317,34.7411,169
156.938,34.7772,169
153.793,33.8205,169
150.418,33.8417,169
147.14,33.4488,169
143.907,32.8656,169
140.509,32.9824,169
137.137,32.9871,169
133.766,32.9875,169
130.396,32.9878,169
127.024,32.9823,169
123.759,33.7723,169
120.956,35.5808,169
119.916,37.9439,169
119.935,41.3285,169
119.984,44.689,169
121.551,47.6909,169
123.033,50.7315,169
125.25,53.2371,169
128.059,55.0288,169
130.738,57.0022,169
133.602,58.7279,169
136.39,60.6062,169
139.362,62.1585,169
141.754,63.6986,169
144.353,65.5639,169
147.341,66.6599,169
150.145,68.6893,169
152.84,70.6985,169
155.847,71.6458,169
158.867,72.4914,169
162.235,72.5132,169
165.62,72.5829,169
168.748,71.5541,169
172.138,71.6324,169
175.167,71.1127,169
177.478,69.5125,169
179.181,66.9957,169
180.387,63.7288,169
181.205,59.8787,169
181.747,55.6119,169
182.123,51.0951,169
