439.749,287.904,62
436.181,287.001,62
432.792,285.646,62
429.178,285.237,62
425.475,285.247,62
421.732,285.114,62
418.285,286.249,62
414.692,287.012,62
411.024,287.184,62
407.596,288.61,62
404.074,289.772,62
400.486,290.869,62
397.211,292.516,62
394.297,294.741,62
390.933,296.339,62
388.121,298.704,62
385.257,300.993,62
382.714,303.425,62
379.792,305.631,62
377.837,308.735,62
376.472,311.986,62
374.653,315.103,62
373.785,318.609,62
372.906,322.213,62
372.004,325.71,62
371.996,329.434,62
372.928,332.93,62
374.739,335.699,62
376.996,338.515,62
379.667,340.83,62
382.089,343.633,62
384.765,346.044,62
387.481,347.573,62
390.343,349.779,62
392.817,352.6,62
396.123,354.284,62
398.99,356.394,62
402.37,357.197,62
406.079,357.28,62
409.516,356.086,62
413.055,354.976,62
416.588,353.824,62
420.055,352.457,62
423.008,350.329,62
426.256,348.539,62
428.883,346.189,62
432.083,344.421,62
434.739,341.847,62
438.004,340.111,62
440.745,337.649,62
443.691,335.471,62
446.328,332.864,62
449.381,330.834,62
451.99,328.194,62
453.622,324.853,62
455.415,321.874,62
457.13,318.728,62
458.966,315.613,62
459.948,312.173,62
462.239,310.92,62
464.537,310.641,62
464.66,309.214,62
462.942,306.815,62
459.718,303.621,62
455.323,299.809,62
450.091,295.556,62
444.357,291.037,62
