428.058,294.796,43
424.125,295.666,43
420.235,296.688,43
416.973,299.124,43
413.608,301.499,43
410.805,304.554,43
407.424,306.934,43
405.041,310.284,43
402.011,313.108,43
399.333,316.226,43
396.963,319.611,43
394.575,322.973,43
392.278,326.408,43
390.388,330.127,43
389.597,334.103,43
388.621,338.073,43
387.862,342.021,43
387.839,346.144,43
387.826,350.276,43
387.754,354.424,43
388.046,358.478,43
389.27,362.215,43
391.251,365.829,43
393.102,369.519,43
395.504,372.805,43
398.707,375.34,43
402.086,377.641,43
405.768,378.701,43
409.613,379.53,43
413.62,380.051,43
417.748,380.07,43
421.654,379.14,43
425.338,377.694,43
428.624,375.202,43
431.577,372.321,43
434.194,369.177,43
435.791,365.432,43
438.128,362.078,43
440.317,358.585,43
441.899,354.777,43
444.001,351.246,43
444.939,347.523,43
447.439,344.299,43
448.472,340.407,43
449.369,336.49,43
451.556,332.878,43
452.795,329.041,43
454.431,325.298,43
455.409,321.4,43
456.382,317.501,43
456.962,313.432,43
457.137,309.323,43
458.093,305.418,43
457.227,301.486,43
455.507,298.074,43
452.967,295.055,43
449.714,293.106,43
445.906,292.211,43
441.667,292.137,43
437.12,292.649,43
432.387,293.512,43
