272.763,204.761,151
274.216,206.56,151
275.126,208.579,151
276.331,210.652,151
277.533,212.701,151
278.923,214.67,151
279.816,216.716,151
280.917,218.662,151
282.591,220.37,151
284.287,222.069,151
286.008,223.708,151
287.674,225.487,151
289.958,226.053,151
291.714,227.725,151
293.395,229.431,151
294.989,231.204,151
296.289,233.188,151
297.3,235.342,151
297.385,237.76,151
297.627,240.105,151
298.325,242.34,151
298.259,244.757,151
298.26,247.158,151
298.258,249.56,151
298.248,251.965,151
299.458,253.86,151
300.683,255.89,151
302.307,257.642,151
304.0,259.344,151
305.698,261.043,151
307.395,262.741,151
309.092,264.439,151
310.776,266.143,151
312.328,267.901,151
313.626,269.759,151
314.571,271.917,151
315.887,273.852,151
316.593,276.009,151
317.621,277.389,151
318.525,279.446,151
318.765,281.832,151
320.255,283.69,151
320.219,286.107,151
321.08,288.153,151
321.077,290.545,151
318.997,291.358,151
316.599,291.364,151
314.432,290.801,151
312.451,289.8,151
310.313,288.758,151
308.293,287.85,151
306.482,286.425,151
304.574,285.237,151
302.856,283.623,151
300.973,282.016,151
300.071,279.985,151
299.026,278.016,151
298.13,275.956,151
297.364,273.742,151
296.678,271.513,151
296.002,269.162,151
294.686,267.275,151
293.95,265.178,151
292.957,263.188,151
292.535,260.97,151
291.236,258.944,151
290.154,256.988,151
289.254,254.96,151
287.722,253.194,151
286.302,251.389,151
285.145,249.307,151
283.388,247.629,151
282.431,245.623,151
281.285,243.698,151
279.61,241.999,151
278.029,240.025,151
275.949,239.247,151
273.768,238.715,151
271.741,237.811,151
269.347,237.793,151
267.127,237.056,151
265.068,236.154,151
263.099,235.108,151
261.053,234.161,151
260.48,231.935,151
259.487,230.471,151
261.026,228.658,151
262.794,227.225,151
264.358,225.588,151
265.739,223.766,151
266.956,221.777,151
268.027,219.643,151
268.973,217.381,151
269.812,215.012,151
270.565,212.556,151
271.25,210.031,151
271.886,207.457,151
272.494,204.854,151
