446.24,285.653,48
443.421,285.218,48
440.423,285.223,48
437.446,285.276,48
434.677,285.828,48
431.755,285.982,48
429.002,286.994,48
426.15,287.614,48
423.246,288.015,48
420.655,289.743,48
417.828,290.469,48
415.044,291.378,48
412.357,292.708,48
409.674,294.052,48
407.218,295.706,48
404.524,297.027,48
402.014,298.655,48
399.371,300.074,48
397.238,302.175,48
395.108,304.282,48
392.705,306.011,48
390.263,307.699,48
388.406,309.967,48
386.002,311.624,48
383.889,313.754,48
381.769,315.876,48
379.738,318.056,48
377.902,320.454,48
377.251,323.169,48
376.367,325.955,48
376.414,328.965,48
376.419,331.966,48
376.426,334.964,48
376.588,337.946,48
377.339,340.844,48
377.212,343.887,48
378.209,346.474,48
378.186,349.482,48
378.182,352.484,48
378.324,355.465,48
379.079,358.371,48
379.048,361.374,48
378.974,364.39,48
379.988,367.149,48
379.925,370.163,48
379.881,373.168,48
380.694,376.037,48
381.211,378.849,48
382.707,381.229,48
384.712,383.461,48
386.677,385.73,48
387.959,388.195,48
390.397,389.715,48
392.606,391.69,48
395.015,393.415,48
397.518,395.005,48
400.208,396.312,48
402.9,397.625,48
405.495,398.562,48
408.325,399.403,48
410.913,400.372,48
413.951,400.274,48
416.954,400.265,48
419.966,400.318,48
422.693,399.125,48
425.536,398.188,48
428.19,396.776,48
430.908,395.485,48
433.172,393.563,48
435.295,391.447,48
437.428,389.335,48
439.03,386.841,48
440.264,384.083,48
441.593,381.397,48
442.673,378.597,48
443.936,375.881,48
445.278,373.203,48
446.522,370.45,48
446.753,367.488,48
448.102,364.771,48
448.396,361.774,48
449.308,358.993,48
450.069,356.145,48
451.056,353.564,48
451.04,350.566,48
451.754,347.656,48
451.946,344.681,48
451.889,341.668,48
452.823,338.888,48
453.708,336.099,48
454.599,333.472,48
454.553,330.459,48
455.447,327.667,48
456.232,324.711,48
457.413,322.942,48
457.474,319.844,48
457.96,316.877,48
458.899,314.308,48
458.974,311.34,48
458.971,308.34,48
458.98,305.338,48
458.739,302.408,48
457.952,299.634,48
456.697,296.992,48
455.062,294.459,48
453.129,292.01,48
450.984,289.621,48
448.712,287.269,48
