418.06,306.428,32
415.248,310.182,32
412.354,313.869,32
409.324,317.449,32
406.101,320.876,32
402.632,324.107,32
399.249,327.381,32
397.17,331.582,32
395.766,335.944,32
394.331,340.367,32
392.776,344.742,32
391.384,349.106,32
390.426,353.605,32
391.351,358.068,32
392.676,362.553,32
394.578,366.828,32
396.049,371.284,32
397.529,375.738,32
399.977,379.733,32
402.263,383.828,32
405.074,387.631,32
408.84,389.644,32
413.112,390.747,32
417.719,391.482,32
422.413,391.488,32
427.042,391.22,32
431.447,389.971,32
435.197,387.096,32
439.1,385.122,32
442.817,382.372,32
446.101,379.099,32
449.7,376.673,32
452.28,372.66,32
453.757,368.451,32
454.639,363.958,32
454.595,359.255,32
454.588,354.556,32
454.409,349.938,32
452.596,345.947,32
450.807,341.589,32
448.58,337.594,32
448.431,332.974,32
447.616,328.687,32
445.829,324.753,32
443.198,321.125,32
439.853,317.757,32
435.925,314.6,32
431.543,311.608,32
426.836,308.734,32
421.935,305.931,32
