401.984,283.433,89
399.055,284.319,89
395.775,284.354,89
392.474,284.347,89
389.183,284.394,89
385.958,285.113,89
382.673,285.222,89
379.372,285.188,89
376.141,285.585,89
372.948,286.196,89
369.699,286.376,89
366.555,287.018,89
363.594,288.531,89
360.51,289.658,89
357.558,291.124,89
354.514,292.383,89
351.509,293.535,89
348.937,295.273,89
346.241,296.722,89
343.979,299.218,89
341.825,301.676,89
339.803,304.228,89
338.26,307.122,89
336.97,310.168,89
336.902,313.456,89
336.873,316.763,89
338.055,319.625,89
340.399,322.09,89
342.851,324.346,89
344.712,326.36,89
347.16,328.488,89
350.015,329.992,89
352.937,330.922,89
356.033,331.743,89
359.102,332.706,89
362.409,332.658,89
365.708,332.642,89
369.003,332.642,89
372.298,332.637,89
375.591,332.628,89
378.675,331.729,89
381.984,331.676,89
385.189,330.893,89
388.208,329.592,89
391.233,328.305,89
394.342,327.221,89
397.279,325.719,89
400.194,324.134,89
403.25,323.432,89
405.865,321.778,89
408.152,319.348,89
410.183,316.816,89
411.597,314.028,89
413.281,311.43,89
414.129,308.486,89
416.248,306.123,89
417.605,303.73,89
417.66,301.067,89
416.613,298.177,89
414.666,295.101,89
412.017,291.88,89
408.868,288.555,89
405.419,285.168,89
