179.047,651.746,149
175.54,652.364,149
172.257,654.091,149
168.836,655.569,149
165.206,656.314,149
162.394,658.622,149
159.711,661.277,149
157.683,664.412,149
155.183,667.167,149
154.757,670.47,149
155.426,672.991,149
158.57,674.992,149
161.628,676.752,149
165.127,677.419,149
168.878,677.477,149
172.655,677.473,149
176.431,677.472,149
180.206,677.472,149
183.982,677.472,149
187.757,677.472,149
191.535,677.478,149
194.498,675.533,149
197.614,673.432,149
200.357,670.865,149
201.917,667.737,149
203.123,664.462,149
205.09,661.619,149
206.041,659.556,149
204.659,657.766,149
201.368,656.199,149
196.592,654.805,149
190.755,653.536,149
184.282,652.341,149
