138.478,668.864,180
136.383,667.908,180
133.924,667.833,180
131.731,667.118,180
129.258,667.144,180
126.836,667.308,180
124.633,667.982,180
122.376,669.01,180
120.001,669.757,180
117.756,670.852,180
115.748,672.265,180
113.98,674.013,180
112.103,675.204,180
110.556,676.483,180
110.342,679.135,180
112.235,680.278,180
114.469,680.9,180
116.847,681.169,180
119.342,681.158,180
121.832,681.161,180
124.23,680.796,180
126.654,680.384,180
128.683,679.306,180
131.068,678.755,180
133.412,677.919,180
135.649,676.794,180
137.695,675.73,180
138.689,673.349,180
139.19,670.947,180
