171.344,648.288,166
169.472,651.371,166
166.598,653.549,166
164.586,656.417,166
161.194,657.924,166
159.023,660.653,166
155.93,662.458,166
152.819,664.28,166
149.927,666.525,166
146.668,668.126,166
143.519,669.314,166
140.595,671.07,166
137.669,672.824,166
135.143,675.406,166
132.929,678.15,166
132.6,679.796,166
136.368,679.81,166
140.016,679.811,166
143.671,679.811,166
147.3,679.755,166
150.861,679.534,166
154.142,678.634,166
157.365,676.834,166
160.89,676.297,166
164.508,675.722,166
167.794,674.032,166
171.365,673.686,166
174.535,671.697,166
177.679,670.417,166
180.512,668.46,166
183.726,666.765,166
186.701,664.733,166
189.158,662.827,166
191.43,660.058,166
193.043,657.026,166
195.04,654.041,166
196.146,650.846,166
197.38,647.703,166
196.999,644.121,166
195.645,641.144,166
191.892,641.239,166
188.261,641.37,166
184.716,642.044,166
181.245,643.164,166
177.829,644.603,166
174.444,646.233,166
