326.224,589.738,62
323.471,590.384,62
321.055,591.927,62
318.956,593.893,62
316.611,595.581,62
316.27,598.601,62
315.358,601.103,62
315.334,603.986,62
315.353,606.874,62
315.787,609.658,62
315.986,612.543,62
317.278,614.897,62
319.424,616.887,62
322.006,618.249,62
324.792,618.692,62
327.525,619.373,62
330.454,619.213,62
333.362,619.25,62
335.577,617.61,62
337.762,615.929,62
339.034,613.318,62
340.384,610.748,62
340.892,607.976,62
342.316,605.419,62
342.761,602.63,62
343.304,599.863,62
344.085,597.098,62
344.076,594.204,62
344.065,591.307,62
345.856,589.579,62
345.678,588.577,62
343.584,588.1,62
339.999,588.031,62
335.349,588.252,62
330.061,588.649,62
