336.122,581.468,57
333.927,580.768,57
331.444,580.766,57
329.133,581.494,57
326.994,582.729,57
325.389,584.679,57
323.23,585.936,57
321.87,587.902,57
319.885,589.232,57
318.541,591.438,57
317.792,593.66,57
316.173,595.467,57
315.652,597.853,57
315.212,600.189,57
314.637,602.435,57
314.617,604.941,57
314.704,607.343,57
315.059,609.478,57
316.346,611.202,57
317.347,613.497,57
318.956,615.352,57
320.215,617.487,57
322.287,618.566,57
324.326,619.898,57
326.48,620.701,57
328.976,620.69,57
331.447,620.661,57
333.476,619.548,57
335.277,617.737,57
336.462,615.74,57
337.749,613.788,57
338.711,611.702,57
339.393,609.5,57
340.15,607.333,57
340.951,605.029,57
341.77,602.888,57
341.738,600.406,57
341.499,597.938,57
341.09,595.496,57
340.54,593.077,57
339.873,590.677,57
339.115,588.291,57
338.293,585.915,57
337.431,583.546,57
