319.205,601.563,83
316.472,601.684,83
314.307,603.332,83
311.64,604.127,83
309.532,605.836,83
307.573,607.756,83
306.124,610.029,83
303.992,611.33,83
302.659,613.759,83
301.722,616.115,83
301.064,618.582,83
301.086,621.316,83
301.882,623.724,83
302.695,626.338,83
304.181,628.598,83
305.714,630.831,83
307.672,632.86,83
310.14,633.709,83
312.646,634.253,83
315.334,633.681,83
317.852,632.343,83
319.974,630.523,83
321.908,628.583,83
323.923,626.704,83
325.533,624.525,83
326.757,622.064,83
327.492,619.497,83
328.932,617.097,83
329.726,614.545,83
329.809,611.825,83
329.661,609.147,83
328.623,606.839,83
326.791,604.858,83
324.393,603.111,83
321.654,601.504,83
