258.089,626.762,88
256.626,627.854,88
255.575,629.364,88
254.753,631.58,88
252.542,632.811,88
251.178,634.886,88
249.275,636.387,88
247.804,638.462,88
246.91,640.86,88
246.873,643.427,88
246.945,646.0,88
246.217,648.381,88
245.895,650.86,88
245.241,653.259,88
244.934,655.742,88
244.791,658.272,88
243.972,660.694,88
243.974,663.249,88
243.977,665.803,88
243.977,668.358,88
243.977,670.912,88
243.976,673.466,88
243.974,676.023,88
244.469,678.054,88
246.441,679.551,88
248.366,681.081,88
250.928,681.065,88
253.155,681.854,88
255.694,681.891,88
258.247,681.893,88
260.802,681.892,88
263.356,681.893,88
265.91,681.892,88
268.464,681.892,88
271.018,681.892,88
273.571,681.884,88
275.998,681.348,88
278.456,680.94,88
280.867,680.335,88
283.332,679.95,88
285.956,680.123,88
288.023,678.951,88
290.609,679.051,88
292.959,678.197,88
295.342,677.2,88
297.936,677.142,88
300.284,676.339,88
302.814,676.147,88
304.937,675.107,88
306.698,673.208,88
307.842,671.673,88
310.015,670.074,88
310.555,667.739,88
311.574,665.607,88
312.557,663.459,88
312.56,660.907,88
312.558,658.355,88
312.148,655.897,88
311.643,653.457,88
310.056,651.565,88
308.935,649.646,88
307.498,648.042,88
306.273,646.312,88
304.03,645.396,88
302.231,643.564,88
300.305,641.918,88
298.207,640.528,88
296.127,639.388,88
293.944,638.055,88
291.828,637.02,88
289.704,635.989,88
287.592,634.545,88
286.101,633.469,88
284.456,632.572,88
282.253,631.628,88
280.193,630.333,88
278.024,629.069,88
276.009,627.782,88
273.447,627.797,88
270.888,627.751,88
268.336,627.627,88
265.788,627.442,88
263.245,627.214,88
260.703,626.96,88
