258.154,626.14,76
255.672,627.024,76
253.539,628.86,76
251.561,630.826,76
249.648,632.825,76
248.253,635.306,76
245.919,636.448,76
245.98,639.306,76
244.96,641.071,76
244.948,643.844,76
244.943,646.625,76
244.944,649.41,76
244.95,652.193,76
244.997,654.958,76
246.587,657.176,76
247.335,659.933,76
249.089,662.064,76
250.576,664.396,76
252.981,665.767,76
255.311,667.241,76
257.35,669.135,76
258.783,671.498,76
260.279,673.173,76
261.167,675.072,76
262.918,676.253,76
264.815,678.333,76
267.44,679.27,76
269.923,679.963,76
272.579,680.822,76
275.347,680.911,76
278.128,680.928,76
280.914,680.924,76
283.698,680.91,76
286.332,679.98,76
289.165,680.08,76
291.492,678.973,76
293.865,677.974,76
296.503,677.329,76
299.257,677.159,76
301.785,676.11,76
304.201,675.122,76
304.819,673.006,76
305.984,670.698,76
305.765,667.835,76
305.158,665.201,76
304.802,662.509,76
303.951,660.076,76
302.901,657.725,76
300.962,655.743,76
299.604,653.52,76
297.656,651.541,76
295.592,649.61,76
294.458,647.294,76
292.464,645.337,76
291.246,643.026,76
288.759,641.952,76
287.642,639.56,76
285.306,638.393,76
283.423,636.22,76
281.132,635.024,76
278.456,634.735,76
275.585,634.745,76
272.858,634.244,76
270.252,633.311,76
267.745,632.023,76
265.315,630.46,76
262.94,628.7,76
260.598,626.822,76
