244.9,625.909,99
242.584,627.614,99
240.697,629.628,99
238.624,631.387,99
237.134,633.733,99
234.595,635.206,99
234.108,637.784,99
232.411,640.102,99
231.758,642.838,99
229.871,645.019,99
229.489,647.816,99
229.486,650.673,99
229.48,653.529,99
229.638,656.389,99
230.682,659.075,99
231.435,661.753,99
232.952,664.156,99
234.315,666.442,99
235.681,668.731,99
237.694,670.728,99
239.646,672.904,99
242.006,674.105,99
244.467,675.061,99
246.897,676.092,99
249.65,676.521,99
252.377,677.082,99
255.238,677.064,99
258.096,677.062,99
260.953,677.062,99
263.811,677.068,99
266.677,677.105,99
269.372,676.42,99
272.158,676.119,99
274.899,675.615,99
277.629,675.102,99
280.273,674.591,99
282.889,674.01,99
285.429,673.245,99
288.289,673.245,99
290.369,671.884,99
292.358,670.638,99
294.219,668.312,99
295.344,665.92,99
295.099,662.961,99
296.173,660.548,99
296.151,657.682,99
296.143,654.822,99
296.141,651.965,99
296.124,649.112,99
295.79,646.332,99
295.293,643.576,99
294.164,641.183,99
294.16,638.328,99
292.233,636.268,99
291.477,633.733,99
290.337,631.183,99
289.117,628.77,99
287.55,626.997,99
286.49,624.54,99
285.358,622.863,99
282.618,622.0,99
280.305,620.687,99
278.011,619.327,99
275.242,619.114,99
272.391,619.098,99
269.538,619.149,99
266.706,619.382,99
263.894,619.781,99
261.098,620.325,99
258.317,620.99,99
255.548,621.755,99
252.787,622.597,99
250.033,623.495,99
247.283,624.426,99
