254.614,624.175,90
253.98,626.471,90
253.6,628.833,90
252.706,630.88,90
251.654,632.857,90
251.055,635.174,90
249.43,636.97,90
248.591,639.259,90
248.068,641.618,90
247.085,643.81,90
246.013,645.975,90
244.938,648.138,90
245.125,650.647,90
243.997,652.678,90
242.945,653.956,90
242.985,656.411,90
243.012,658.853,90
243.011,661.269,90
243.011,663.685,90
243.012,666.101,90
243.001,668.52,90
243.775,670.755,90
243.972,673.126,90
244.382,675.139,90
245.489,676.755,90
247.459,678.001,90
249.475,678.976,90
251.471,679.991,90
253.901,679.959,90
256.317,679.96,90
258.733,679.96,90
261.149,679.96,90
263.566,679.96,90
265.982,679.96,90
268.397,679.955,90
270.826,680.007,90
273.001,678.983,90
275.435,679.061,90
277.62,678.083,90
280.021,678.025,90
282.473,678.108,90
284.452,677.052,90
286.895,677.114,90
288.86,676.025,90
290.997,675.351,90
293.01,674.379,90
295.316,674.113,90
296.975,672.274,90
299.024,671.335,90
300.023,669.333,90
301.257,667.962,90
301.86,665.82,90
302.963,663.861,90
303.01,661.464,90
304.124,659.509,90
303.864,656.985,90
303.869,654.571,90
303.867,652.158,90
303.858,649.752,90
303.993,647.199,90
302.461,646.283,90
302.969,643.424,90
301.916,641.449,90
301.0,639.412,90
299.195,637.764,90
298.942,635.496,90
297.413,634.295,90
296.453,631.963,90
294.466,630.748,90
293.464,628.929,90
291.495,627.767,90
289.444,626.888,90
287.323,625.74,90
285.25,624.928,90
283.043,624.073,90
280.651,623.936,90
279.307,622.863,90
276.791,622.964,90
274.373,622.964,90
271.957,622.965,90
269.54,622.964,90
267.124,622.966,90
264.759,623.584,90
262.971,625.154,90
260.942,625.666,90
258.551,625.04,90
255.943,623.733,90
