249.239,634.011,70
247.833,636.4,70
247.841,639.341,70
247.823,642.28,70
248.146,645.197,70
249.2,647.948,70
250.542,650.563,70
251.883,653.182,70
252.582,655.986,70
254.06,658.341,70
255.275,661.024,70
256.61,663.638,70
258.798,665.635,70
260.249,668.166,70
261.92,670.565,70
264.206,672.197,70
266.304,674.248,70
269.051,675.353,70
271.591,676.648,70
274.132,678.054,70
277.076,678.013,70
279.779,679.005,70
282.717,678.992,70
285.624,678.913,70
288.192,678.044,70
290.896,677.03,70
293.64,676.258,70
296.151,675.128,70
297.108,673.151,70
297.786,670.317,70
298.061,667.428,70
298.074,664.493,70
298.074,661.555,70
298.068,658.618,70
297.123,655.833,70
296.183,653.096,70
294.886,650.686,70
294.325,647.815,70
292.842,645.445,70
291.189,643.075,70
289.559,640.619,70
288.473,638.167,70
286.822,635.933,70
284.477,634.537,70
282.406,632.435,70
280.162,630.51,70
278.54,628.677,70
275.586,628.579,70
272.976,627.792,70
270.037,627.796,70
267.214,627.312,70
264.39,626.834,70
261.481,627.066,70
259.185,628.855,70
256.166,628.764,70
253.433,629.733,70
250.963,631.565,70
