249.83,617.111,97
247.962,618.866,97
245.703,620.146,97
243.65,621.526,97
242.323,623.739,97
240.057,624.942,97
238.204,626.752,97
237.088,628.857,97
235.591,630.922,97
235.298,633.5,97
234.309,635.836,97
233.393,638.185,97
232.386,640.35,97
232.38,642.918,97
232.389,645.491,97
232.374,648.062,97
232.333,650.643,97
232.97,653.062,97
233.303,655.558,97
234.02,657.946,97
234.25,660.485,97
235.382,662.57,97
235.929,665.069,97
237.823,666.884,97
238.772,669.062,97
240.662,670.843,97
242.586,672.511,97
244.684,673.98,97
247.237,674.001,97
249.321,675.181,97
251.914,675.127,97
254.498,675.093,97
256.66,676.079,97
259.226,676.09,97
261.794,676.095,97
264.364,676.096,97
266.935,676.1,97
269.51,676.12,97
271.859,675.185,97
274.408,675.092,97
276.987,675.131,97
279.561,675.14,97
282.16,675.208,97
284.344,674.276,97
286.474,673.212,97
288.452,672.05,97
290.286,671.113,97
292.215,669.402,97
294.119,667.621,97
295.161,665.483,97
296.172,663.153,97
296.914,660.895,97
297.074,658.391,97
297.827,656.133,97
298.08,653.668,97
298.074,651.095,97
298.074,648.525,97
298.074,645.955,97
298.077,643.383,97
298.315,640.714,97
297.232,638.592,97
297.114,636.07,97
296.655,633.608,97
296.213,631.133,97
295.173,628.997,97
294.211,626.644,97
293.214,624.492,97
291.655,622.592,97
290.399,621.053,97
290.094,618.562,97
288.464,617.285,97
287.307,615.687,97
285.547,614.498,97
283.311,614.01,97
281.194,612.903,97
278.841,612.376,97
276.682,611.384,97
274.11,611.398,97
271.781,610.374,97
269.177,610.651,97
266.612,611.112,97
264.093,611.693,97
261.612,612.375,97
259.163,613.139,97
256.739,613.969,97
254.332,614.844,97
251.935,615.747,97
