183.875,3.37395,261.0,0.795439398097,0.473813528713,0.879504828594
179.259,2.79308,261.0,0.795439398097,0.473813528713,0.879504828594
174.549,2.78727,261.0,0.795439398097,0.473813528713,0.879504828594
169.839,2.77245,261.0,0.795439398097,0.473813528713,0.879504828594
165.174,3.69471,261.0,0.795439398097,0.473813528713,0.879504828594
160.478,4.20731,261.0,0.795439398097,0.473813528713,0.879504828594
157.888,6.33618,261.0,0.795439398097,0.473813528713,0.879504828594
158.301,11.1803,261.0,0.795439398097,0.473813528713,0.879504828594
159.727,15.5612,261.0,0.795439398097,0.473813528713,0.879504828594
163.874,17.4826,261.0,0.795439398097,0.473813528713,0.879504828594
165.883,21.4828,261.0,0.795439398097,0.473813528713,0.879504828594
170.253,22.9628,261.0,0.795439398097,0.473813528713,0.879504828594
173.872,25.8947,261.0,0.795439398097,0.473813528713,0.879504828594
177.64,28.7301,261.0,0.795439398097,0.473813528713,0.879504828594
182.097,29.3979,261.0,0.795439398097,0.473813528713,0.879504828594
186.333,31.5982,261.0,0.795439398097,0.473813528713,0.879504828594
189.996,34.4274,261.0,0.795439398097,0.473813528713,0.879504828594
194.24,36.6334,261.0,0.795439398097,0.473813528713,0.879504828594
198.808,37.1542,261.0,0.795439398097,0.473813528713,0.879504828594
201.318,41.161,261.0,0.795439398097,0.473813528713,0.879504828594
204.639,44.5157,261.0,0.795439398097,0.473813528713,0.879504828594
206.898,48.2907,261.0,0.795439398097,0.473813528713,0.879504828594
208.836,52.1975,261.0,0.795439398097,0.473813528713,0.879504828594
210.945,56.0477,261.0,0.795439398097,0.473813528713,0.879504828594
212.625,60.4454,261.0,0.795439398097,0.473813528713,0.879504828594
213.966,64.5964,261.0,0.795439398097,0.473813528713,0.879504828594
215.607,68.6334,261.0,0.795439398097,0.473813528713,0.879504828594
218.183,72.3823,261.0,0.795439398097,0.473813528713,0.879504828594
219.415,76.7384,261.0,0.795439398097,0.473813528713,0.879504828594
221.927,80.7195,261.0,0.795439398097,0.473813528713,0.879504828594
225.833,82.6924,261.0,0.795439398097,0.473813528713,0.879504828594
229.503,85.2092,261.0,0.795439398097,0.473813528713,0.879504828594
233.563,86.7853,261.0,0.795439398097,0.473813528713,0.879504828594
238.186,87.1399,261.0,0.795439398097,0.473813528713,0.879504828594
242.616,88.3362,261.0,0.795439398097,0.473813528713,0.879504828594
247.267,88.2593,261.0,0.795439398097,0.473813528713,0.879504828594
252.146,88.6382,261.0,0.795439398097,0.473813528713,0.879504828594
256.095,86.803,261.0,0.795439398097,0.473813528713,0.879504828594
260.116,85.1398,261.0,0.795439398097,0.473813528713,0.879504828594
264.183,83.5868,261.0,0.795439398097,0.473813528713,0.879504828594
268.339,82.2438,261.0,0.795439398097,0.473813528713,0.879504828594
272.807,81.0398,261.0,0.795439398097,0.473813528713,0.879504828594
276.395,78.7485,261.0,0.795439398097,0.473813528713,0.879504828594
278.716,74.7507,261.0,0.795439398097,0.473813528713,0.879504828594
281.671,72.7508,261.0,0.795439398097,0.473813528713,0.879504828594
283.054,69.1286,261.0,0.795439398097,0.473813528713,0.879504828594
284.173,64.869,261.0,0.795439398097,0.473813528713,0.879504828594
285.621,60.7753,261.0,0.795439398097,0.473813528713,0.879504828594
287.247,56.4373,261.0,0.795439398097,0.473813528713,0.879504828594
287.197,51.7142,261.0,0.795439398097,0.473813528713,0.879504828594
287.203,47.0031,261.0,0.795439398097,0.473813528713,0.879504828594
287.246,42.2825,261.0,0.795439398097,0.473813528713,0.879504828594
285.53,37.9763,261.0,0.795439398097,0.473813528713,0.879504828594
285.718,33.2087,261.0,0.795439398097,0.473813528713,0.879504828594
283.863,29.2676,261.0,0.795439398097,0.473813528713,0.879504828594
284.044,24.4818,261.0,0.795439398097,0.473813528713,0.879504828594
282.866,20.1027,261.0,0.795439398097,0.473813528713,0.879504828594
280.856,17.3483,261.0,0.795439398097,0.473813528713,0.879504828594
279.436,13.1022,261.0,0.795439398097,0.473813528713,0.879504828594
277.951,9.97968,261.0,0.795439398097,0.473813528713,0.879504828594
274.777,7.48555,261.0,0.795439398097,0.473813528713,0.879504828594
271.646,5.91023,261.0,0.795439398097,0.473813528713,0.879504828594
268.504,4.34163,261.0,0.795439398097,0.473813528713,0.879504828594
264.172,3.96323,261.0,0.795439398097,0.473813528713,0.879504828594
259.774,3.65163,261.0,0.795439398097,0.473813528713,0.879504828594
255.313,3.40278,261.0,0.795439398097,0.473813528713,0.879504828594
250.793,3.21264,261.0,0.795439398097,0.473813528713,0.879504828594
246.218,3.07715,261.0,0.795439398097,0.473813528713,0.879504828594
241.593,2.99227,261.0,0.795439398097,0.473813528713,0.879504828594
236.921,2.95395,261.0,0.795439398097,0.473813528713,0.879504828594
232.206,2.95813,261.0,0.795439398097,0.473813528713,0.879504828594
227.453,3.00078,261.0,0.795439398097,0.473813528713,0.879504828594
222.666,3.07784,261.0,0.795439398097,0.473813528713,0.879504828594
217.848,3.18526,261.0,0.795439398097,0.473813528713,0.879504828594
213.004,3.319,261.0,0.795439398097,0.473813528713,0.879504828594
208.138,3.475,261.0,0.795439398097,0.473813528713,0.879504828594
203.253,3.64923,261.0,0.795439398097,0.473813528713,0.879504828594
198.355,3.83762,261.0,0.795439398097,0.473813528713,0.879504828594
193.446,4.03614,261.0,0.795439398097,0.473813528713,0.879504828594
188.531,4.24072,261.0,0.795439398097,0.473813528713,0.879504828594
