259.164,625.624,84
256.924,627.381,84
254.743,629.334,84
253.615,631.72,84
251.919,633.985,84
250.706,636.572,84
249.826,639.286,84
248.822,641.903,84
247.827,644.521,84
246.865,647.147,84
246.875,650.002,84
246.865,652.856,84
247.815,655.553,84
248.532,658.221,84
249.893,660.732,84
252.159,662.29,84
253.697,664.677,84
255.817,666.595,84
258.221,668.082,84
260.2,670.135,84
262.772,671.274,84
265.469,671.913,84
268.241,672.261,84
270.862,673.242,84
273.558,673.904,84
276.118,675.145,84
278.902,675.654,84
281.455,677.017,84
284.084,677.572,84
286.746,678.033,84
289.601,678.03,84
292.451,678.02,84
295.311,678.041,84
298.144,677.992,84
300.727,677.185,84
302.02,675.635,84
303.098,672.99,84
304.899,670.885,84
305.786,668.4,84
305.801,665.561,84
305.559,662.75,84
304.891,659.979,84
303.91,657.536,84
302.932,655.088,84
301.842,652.691,84
300.194,650.37,84
298.274,648.289,84
296.261,646.269,84
294.244,644.251,84
292.226,642.235,84
290.274,640.127,84
287.841,638.688,84
285.556,637.052,84
283.196,635.551,84
281.393,634.429,84
278.98,633.189,84
277.381,631.729,84
274.979,630.678,84
272.017,630.801,84
269.241,630.219,84
266.611,629.09,84
264.085,627.569,84
261.621,625.814,84
