258.932,628.761,73
255.993,628.764,73
252.971,628.822,73
251.406,630.744,73
249.084,632.363,73
246.719,634.082,73
245.076,636.321,73
243.883,638.801,73
243.019,641.524,73
243.01,644.451,73
243.021,647.384,73
243.22,650.236,73
244.238,652.795,73
245.65,655.422,73
247.389,657.725,73
249.273,659.891,73
251.285,661.797,73
253.537,663.476,73
255.625,665.531,73
257.478,667.735,73
258.62,669.614,73
260.002,671.953,73
262.158,673.989,73
264.398,675.843,73
266.725,677.664,73
269.532,677.957,73
272.038,678.987,73
274.986,678.953,73
277.902,678.994,73
280.835,678.995,73
283.768,678.99,73
286.703,679.001,73
289.64,679.017,73
292.432,678.415,73
295.275,678.032,73
298.214,678.046,73
300.749,677.085,73
303.365,676.199,73
304.954,674.838,73
305.598,672.045,73
306.864,670.148,73
306.804,667.102,73
305.794,664.59,73
305.826,661.643,73
304.894,659.096,73
302.99,656.947,73
302.079,654.873,73
301.298,652.06,73
298.885,650.793,73
296.806,648.733,73
294.8,646.544,73
293.166,644.99,73
289.541,645.651,73
285.723,646.287,73
282.256,646.349,73
279.105,645.892,73
276.237,644.97,73
273.62,643.638,73
271.219,641.95,73
269.002,639.962,73
266.935,637.728,73
264.984,635.303,73
263.117,632.741,73
261.299,630.097,73
