250.576,70.3294,74
248.32,67.987,74
245.65,66.6435,74
242.408,66.6911,74
239.215,66.8179,74
236.346,68.3753,74
233.801,70.2822,74
231.1,71.9833,74
228.925,74.4126,74
226.215,76.1007,74
223.99,78.4576,74
221.769,80.7895,74
219.849,83.3843,74
217.838,85.8825,74
215.458,87.8215,74
214.068,90.7558,74
211.042,92.104,74
209.118,94.263,74
206.507,95.8013,74
203.96,97.7448,74
201.906,100.202,74
199.519,102.139,74
198.48,105.244,74
197.37,108.207,74
197.416,111.447,74
197.345,114.693,74
198.19,117.738,74
199.772,120.37,74
201.736,122.889,74
204.078,125.015,74
206.744,126.355,74
209.571,127.895,74
212.832,128.399,74
215.505,129.877,74
218.779,129.765,74
222.009,129.757,74
225.234,129.749,74
228.442,129.614,74
231.598,128.979,74
234.576,127.939,74
237.473,126.546,74
240.518,125.778,74
243.576,125.016,74
245.894,122.814,74
248.503,120.991,74
250.323,118.381,74
252.26,115.85,74
254.472,113.516,74
256.046,110.748,74
257.374,107.816,74
257.598,104.691,74
257.93,101.602,74
258.869,98.7642,74
261.113,96.3833,74
262.466,93.5943,74
262.884,90.7271,74
262.508,87.8248,74
261.461,84.8928,74
259.865,81.9365,74
257.841,78.9612,74
255.512,75.9724,74
253.001,72.9755,74
