250.983,69.2455,44
248.261,67.3741,44
245.72,65.5074,44
242.628,64.9493,44
239.483,64.2891,44
236.169,64.2565,44
233.742,66.3447,44
231.815,68.9569,44
229.99,71.6505,44
228.59,74.3705,44
228.586,77.6503,44
229.011,80.7709,44
231.418,83.0447,44
234.275,84.7163,44
237.23,86.1819,44
240.207,87.611,44
243.01,89.0454,44
246.06,90.26,44
249.145,91.3836,44
252.428,91.4437,44
255.396,92.3067,44
257.37,89.8178,44
260.218,89.6461,44
261.314,88.0878,44
260.911,85.3081,44
259.344,81.5783,44
256.944,77.17,44
254.045,72.3546,44
