243.549,66.6009,66
242.146,65.0907,66
240.441,64.2804,66
239.278,63.4302,66
237.184,63.4831,66
235.319,64.1665,66
233.39,64.5653,66
231.553,65.5323,66
230.004,66.7955,66
228.226,67.7425,66
226.764,69.0945,66
225.144,70.114,66
223.393,71.1632,66
221.853,72.4883,66
220.967,73.8928,66
219.383,75.0667,66
217.802,76.2459,66
216.966,77.6605,66
215.01,78.5903,66
214.176,80.2691,66
212.766,81.7143,66
211.81,83.3475,66
210.429,84.8049,66
209.111,86.3021,66
208.108,88.1296,66
207.027,89.1653,66
206.009,90.7659,66
205.268,92.4835,66
204.039,94.1041,66
202.827,95.6908,66
201.337,97.0887,66
200.651,98.8334,66
199.603,100.429,66
198.215,101.883,66
197.376,103.565,66
197.432,105.617,66
197.423,107.644,66
197.389,109.687,66
198.228,111.369,66
199.087,113.042,66
200.517,114.479,66
201.949,115.914,66
203.388,117.334,66
204.868,118.637,66
206.187,119.327,66
208.06,119.921,66
209.83,120.592,66
211.715,120.941,66
213.4,121.772,66
215.441,121.72,66
217.279,122.531,66
219.29,122.61,66
221.328,122.571,66
223.377,122.62,66
225.042,121.748,66
226.903,121.008,66
228.922,120.541,66
230.676,119.736,66
232.233,118.6,66
233.904,117.735,66
235.643,117.034,66
237.329,116.205,66
238.9,114.962,66
240.553,113.765,66
242.157,112.89,66
242.958,111.688,66
244.406,110.615,66
245.868,109.241,66
247.245,107.805,66
248.528,106.3,66
249.619,104.723,66
250.955,103.247,66
251.262,101.345,66
252.537,99.8441,66
253.13,98.0605,66
253.298,96.1013,66
254.157,94.4277,66
254.074,92.3642,66
255.04,90.735,66
254.911,88.6526,66
254.908,86.622,66
254.908,84.5931,66
254.908,82.564,66
254.942,80.5692,66
255.034,78.6326,66
255.487,77.111,66
254.564,74.8017,66
253.411,72.8863,66
252.062,71.3043,66
250.554,69.995,66
248.921,68.8979,66
247.2,67.9524,66
245.425,67.0977,66
