255.015,75.7351,53
253.387,73.2415,53
251.805,70.9005,53
250.264,68.5744,53
248.109,66.6732,53
245.294,65.878,53
242.499,65.0132,53
239.484,65.0847,53
236.485,65.0884,53
233.483,65.0704,53
230.495,65.1138,53
227.518,65.2019,53
224.677,65.8676,53
221.87,66.6793,53
219.142,67.828,53
216.452,69.1402,53
213.722,70.4169,53
211.636,72.5375,53
209.929,74.9507,53
208.529,77.3892,53
207.799,80.2098,53
207.801,83.2148,53
207.69,86.2582,53
209.242,88.7305,53
210.997,91.0245,53
212.866,93.1838,53
215.555,94.3981,53
218.166,95.8956,53
221.034,96.4171,53
223.881,97.0533,53
226.704,97.7946,53
229.492,98.684,53
232.504,98.6255,53
235.503,98.6195,53
238.499,98.6103,53
241.482,98.5612,53
244.014,97.0219,53
246.547,95.5075,53
249.204,94.6472,53
251.862,93.9133,53
254.13,93.1247,53
255.456,90.9711,53
256.05,87.756,53
256.122,83.7826,53
255.879,79.3543,53
