247.938,68.2752,41
245.214,68.3557,41
242.758,69.0783,41
240.108,69.6125,41
237.923,71.2431,41
235.758,72.6768,41
234.507,75.1705,41
233.383,76.8897,41
232.399,79.4478,41
233.35,82.0142,41
234.6,84.3621,41
236.685,85.9474,41
238.622,87.91,41
240.764,89.5788,41
243.214,91.0045,41
245.867,91.3927,41
248.41,92.3025,41
251.183,92.227,41
253.95,92.2726,41
256.496,91.4093,41
259.024,90.5108,41
260.473,88.3519,41
261.292,85.9339,41
261.211,83.1566,41
262.055,80.5898,41
263.121,78.2715,41
264.937,76.6362,41
264.829,75.0645,41
263.081,73.5246,41
260.06,72.0092,41
256.128,70.5114,41
251.649,69.0241,41
