306.292,487.85,177
307.991,486.219,177
309.101,484.17,177
311.153,483.03,177
312.307,481.068,177
313.945,479.412,177
315.597,477.767,177
317.238,476.118,177
318.922,474.489,177
320.091,472.525,177
321.926,471.406,177
323.267,469.496,177
324.974,468.146,177
326.715,466.591,177
328.724,465.457,177
330.017,463.359,177
331.901,462.664,177
333.605,461.283,177
334.87,459.407,177
336.784,458.276,177
337.788,456.449,177
338.865,454.561,177
339.729,452.592,177
341.321,450.921,177
341.97,448.86,177
342.956,446.939,177
343.201,444.684,177
343.917,442.521,177
344.834,440.408,177
344.805,438.071,177
344.805,435.74,177
344.802,433.411,177
344.798,431.083,177
344.441,428.902,177
343.916,426.799,177
342.678,425.596,177
341.531,423.206,177
339.745,422.265,177
337.794,421.343,177
336.538,419.25,177
334.762,418.307,177
333.376,417.081,177
331.94,415.287,177
329.871,414.217,177
328.997,412.205,177
327.447,411.123,177
325.834,409.414,177
324.12,407.783,177
322.795,406.024,177
321.938,404.566,177
321.116,403.053,177
319.321,401.994,177
317.387,401.036,177
315.273,400.564,177
313.363,401.047,177
311.44,402.013,177
309.809,403.679,177
307.803,404.794,177
307.149,407.065,177
305.433,408.554,177
303.538,409.896,177
302.99,412.081,177
301.226,413.444,177
299.716,414.89,177
298.317,416.894,177
297.026,418.827,177
295.501,420.581,177
293.856,422.231,177
293.009,424.208,177
292.329,426.399,177
291.243,428.295,177
289.571,429.933,177
289.475,432.224,177
289.478,434.555,177
289.478,436.886,177
289.477,439.229,177
289.802,441.614,177
291.265,443.391,177
291.723,445.531,177
291.968,447.763,177
293.155,449.611,177
293.847,451.803,177
294.472,453.967,177
295.204,456.051,177
295.625,458.209,177
295.626,460.539,177
295.626,462.869,177
295.626,465.199,177
295.622,467.531,177
295.742,469.811,177
296.502,471.827,177
296.577,474.126,177
297.379,476.123,177
298.051,478.175,177
298.397,480.363,177
299.178,482.395,177
300.674,484.243,177
300.947,486.455,177
302.912,487.824,177
305.078,488.64,177
