248.943,503.893,211
252.169,503.796,211
254.802,502.066,211
257.871,501.257,211
260.545,499.684,211
263.619,499.14,211
266.177,497.495,211
268.721,495.64,211
271.669,494.509,211
273.952,492.218,211
276.539,490.632,211
278.245,487.866,211
280.54,485.583,211
281.489,482.751,211
282.651,479.794,211
284.152,476.914,211
284.687,473.804,211
286.244,470.935,211
286.863,467.85,211
287.806,464.992,211
288.616,461.946,211
288.66,458.73,211
289.356,455.784,211
289.477,452.598,211
289.46,449.367,211
288.592,446.339,211
287.7,443.472,211
287.482,440.327,211
286.624,437.446,211
286.841,434.121,211
286.844,430.884,211
286.844,427.648,211
286.844,424.413,211
286.844,421.177,211
286.824,417.937,211
287.872,414.978,211
288.854,412.078,211
291.562,410.522,211
292.914,407.663,211
295.64,406.274,211
297.753,404.653,211
300.615,403.734,211
303.791,403.949,211
306.427,405.766,211
307.994,408.408,211
310.604,410.038,211
311.882,412.953,211
313.118,415.188,211
314.984,417.604,211
317.068,419.293,211
317.921,422.444,211
319.284,425.186,211
320.207,428.041,211
320.439,431.361,211
319.496,434.282,211
318.489,436.523,211
317.081,439.332,211
316.43,442.317,211
314.577,445.041,211
313.206,447.775,211
312.156,450.577,211
311.273,453.484,211
310.554,456.536,211
309.8,459.598,211
309.703,462.816,211
308.665,465.621,211
308.795,468.91,211
308.792,472.146,211
308.916,475.411,211
307.848,478.394,211
307.886,481.634,211
307.708,484.795,211
307.03,487.75,211
306.907,490.934,211
305.246,493.482,211
303.534,496.001,211
301.611,498.236,211
299.492,500.508,211
297.123,502.268,211
294.898,504.712,211
292.354,506.394,211
289.483,506.832,211
286.826,507.416,211
284.157,509.166,211
281.112,509.622,211
278.326,510.708,211
275.163,510.884,211
272.3,511.783,211
269.07,511.796,211
265.834,511.796,211
262.577,511.744,211
259.736,512.696,211
257.179,514.337,211
254.348,515.312,211
251.545,516.338,211
249.581,518.06,211
246.365,516.367,211
245.171,513.571,211
245.445,510.007,211
246.6,505.982,211
