236.237,506.062,205
239.238,504.792,205
242.399,503.936,205
245.718,502.86,205
248.959,502.182,205
252.13,501.354,205
255.413,500.325,205
259.031,500.239,205
261.964,498.553,205
265.328,497.722,205
268.165,496.086,205
270.945,494.294,205
273.81,492.314,205
276.794,490.41,205
278.569,487.597,205
280.568,484.761,205
283.263,482.328,205
284.2,479.195,205
284.209,475.671,205
284.204,472.146,205
284.239,468.605,205
283.307,465.464,205
283.379,461.907,205
282.514,458.738,205
282.453,455.237,205
282.464,451.715,205
282.67,448.277,205
284.246,445.189,205
284.576,441.688,205
285.234,438.297,205
287.42,435.495,205
288.184,432.198,205
289.47,429.202,205
290.302,426.019,205
292.113,423.085,205
293.783,420.59,205
294.981,417.389,205
297.255,415.241,205
299.346,413.091,205
302.17,411.295,205
305.55,410.649,205
308.321,408.819,205
311.217,407.296,205
314.748,407.284,205
317.348,408.181,205
319.316,410.787,205
321.809,413.281,205
324.403,415.736,205
325.561,418.948,205
325.678,422.418,205
327.128,425.481,205
327.243,428.978,205
327.651,432.336,205
328.008,435.701,205
329.066,438.974,205
329.008,442.517,205
329.086,446.065,205
328.143,449.387,205
326.335,452.15,205
325.686,455.496,205
323.019,458.046,205
321.08,460.768,205
319.318,463.566,205
318.479,466.898,205
317.545,470.204,205
316.657,473.522,205
315.733,476.831,205
314.121,479.978,205
313.841,483.462,205
312.64,486.815,205
311.079,489.791,205
310.139,493.014,205
308.798,495.985,205
307.843,499.507,205
304.889,501.366,205
303.467,504.02,205
300.191,505.502,205
297.302,507.439,205
294.161,509.047,205
290.858,510.286,205
287.819,511.737,205
284.316,511.796,205
280.789,511.796,205
277.34,511.467,205
273.929,510.977,205
270.634,509.989,205
267.137,509.743,205
263.674,509.134,205
260.511,510.033,205
257.466,511.285,205
254.107,512.206,205
251.472,514.56,205
248.394,516.116,205
247.05,518.527,205
243.875,519.608,205
240.746,520.586,205
238.636,519.154,205
238.637,515.215,205
237.606,511.858,205
235.958,508.851,205
