261.035,509.476,189
264.15,509.033,189
267.017,507.756,189
269.932,506.174,189
273.108,505.247,189
276.069,503.91,189
278.309,502.834,189
281.601,502.127,189
284.792,501.548,189
287.695,500.442,189
290.665,499.115,189
293.75,498.614,189
296.62,497.582,189
299.731,497.148,189
302.414,495.257,189
305.688,495.206,189
308.214,493.343,189
310.748,491.482,189
313.908,490.446,189
316.377,488.256,189
319.11,486.677,189
320.73,484.012,189
321.91,481.1,189
322.921,478.21,189
323.679,475.075,189
325.483,472.378,189
326.414,469.459,189
327.189,466.341,189
328.172,463.432,189
329.987,460.729,189
331.364,457.709,189
333.238,455.04,189
334.526,451.843,189
336.136,449.774,189
338.677,447.577,189
340.483,445.056,189
341.744,442.767,189
343.953,440.384,189
344.816,437.281,189
344.804,433.98,189
344.655,430.744,189
342.206,428.461,189
340.49,426.102,189
338.408,423.928,189
335.785,422.073,189
333.786,420.215,189
331.5,417.829,189
328.953,416.017,189
326.36,414.314,189
324.214,412.57,189
322.258,410.315,189
320.959,408.119,189
319.314,405.947,189
316.656,404.631,189
313.712,403.774,189
310.422,403.816,189
307.469,404.985,189
304.593,406.386,189
302.858,408.862,189
300.395,410.577,189
298.442,413.354,189
296.583,415.373,189
294.752,417.48,189
293.098,420.238,189
290.817,422.605,189
288.475,424.923,189
286.249,427.347,189
284.156,429.389,189
281.688,431.664,189
280.536,434.645,189
279.856,437.636,189
280.616,440.608,189
282.359,443.185,189
282.961,446.337,189
284.189,449.336,189
285.974,451.89,189
287.701,454.634,189
288.638,457.547,189
289.363,460.778,189
290.353,463.082,189
291.249,465.998,189
291.907,469.142,189
292.275,472.457,189
291.05,475.25,189
288.609,477.537,189
285.906,479.359,189
283.006,480.306,189
280.552,482.546,189
277.638,484.049,189
275.036,485.698,189
272.183,487.175,189
269.611,488.929,189
267.536,490.681,189
264.921,491.328,189
263.483,494.132,189
262.27,496.322,189
261.361,499.403,189
259.126,500.49,189
258.083,502.972,189
258.901,507.461,189
