215.902,507.958,199
219.67,506.045,199
223.254,504.255,199
227.299,503.339,199
231.267,502.336,199
235.509,502.137,199
239.725,502.399,199
243.796,503.014,199
248.122,503.014,199
252.506,503.156,199
256.057,501.288,199
260.331,500.566,199
263.85,498.609,199
267.615,496.861,199
271.504,494.95,199
275.281,493.232,199
278.777,490.978,199
281.989,488.333,199
284.118,485.513,199
285.111,481.595,199
285.962,477.47,199
285.966,473.145,199
285.142,469.018,199
282.874,465.614,199
279.905,463.498,199
276.74,461.666,199
273.579,459.969,199
271.869,456.32,199
271.941,451.983,199
273.689,448.22,199
275.45,444.99,199
278.052,441.744,199
279.792,438.142,199
282.955,435.545,199
284.865,431.937,199
286.873,428.591,199
289.004,425.139,199
291.466,422.116,199
294.441,418.865,199
297.621,416.336,199
300.697,413.743,199
302.669,410.782,199
306.211,408.656,199
310.042,407.287,199
314.358,407.317,199
317.947,409.096,199
321.561,410.805,199
324.431,413.424,199
326.966,416.597,199
329.556,419.355,199
332.554,421.875,199
335.054,424.814,199
336.969,428.063,199
338.637,431.825,199
339.553,435.232,199
338.524,439.168,199
336.837,442.825,199
334.444,446.402,199
332.54,450.296,199
329.748,453.305,199
327.233,456.7,199
326.089,460.597,199
325.017,464.628,199
322.845,468.369,199
321.864,472.454,199
321.051,476.431,199
320.177,480.393,199
319.35,484.369,199
318.613,488.552,199
316.997,492.2,199
314.985,495.897,199
312.363,498.583,199
309.287,501.612,199
305.941,503.981,199
302.371,505.803,199
298.703,507.378,199
294.521,508.418,199
290.462,509.538,199
286.415,510.714,199
282.145,510.938,199
278.156,511.746,199
274.239,510.86,199
269.874,510.956,199
265.925,510.046,199
261.602,510.038,199
257.512,510.966,199
254.394,512.722,199
250.704,514.565,199
247.198,516.889,199
243.489,518.999,199
239.888,521.027,199
237.038,523.628,199
233.559,525.763,199
230.554,527.752,199
227.237,530.193,199
223.196,529.186,199
220.273,526.5,199
218.294,522.637,199
216.99,517.935,199
216.092,512.727,199
