296.865,487.825,103
293.244,490.153,103
291.469,493.581,103
289.72,497.31,103
288.618,501.169,103
287.705,505.076,103
286.806,509.08,103
286.838,513.204,103
286.815,517.327,103
287.732,521.229,103
288.641,525.131,103
290.391,528.674,103
292.16,532.024,103
295.736,533.798,103
299.191,536.038,103
303.049,537.462,103
306.898,538.929,103
309.869,541.745,103
313.408,543.63,103
316.861,545.813,103
320.15,548.311,103
323.279,550.963,103
326.582,553.331,103
329.893,555.687,103
333.366,557.821,103
336.453,560.496,103
339.743,562.976,103
342.809,565.686,103
346.012,568.194,103
349.241,570.666,103
352.5,573.104,103
356.323,574.573,103
359.813,576.801,103
363.592,578.352,103
367.539,579.427,103
371.531,580.19,103
375.534,580.715,103
379.549,581.153,103
383.663,581.172,103
387.78,581.174,103
391.896,581.168,103
396.01,581.158,103
400.133,581.173,103
403.309,578.868,103
405.782,575.586,103
407.007,571.852,103
407.16,567.773,103
407.084,563.635,103
408.168,559.76,103
407.566,555.727,103
407.238,551.696,103
406.279,547.805,103
405.356,543.841,103
404.529,539.92,103
403.167,536.4,103
401.154,533.006,103
398.088,530.446,103
395.313,527.711,103
392.156,525.308,103
389.45,522.144,103
386.16,519.754,103
383.172,516.938,103
380.468,514.121,103
376.804,512.224,103
373.546,509.788,103
369.796,508.041,103
366.113,506.198,103
362.476,504.276,103
358.943,502.177,103
355.258,500.337,103
351.577,498.492,103
347.932,496.577,103
345.869,494.032,103
345.993,489.611,103
344.954,486.213,103
342.862,483.741,103
339.83,482.097,103
335.967,481.184,103
331.384,480.904,103
326.192,481.159,103
320.502,481.853,103
314.424,482.888,103
308.069,484.167,103
301.548,485.592,103
