322.252,498.117,92
319.525,499.473,92
316.815,500.262,92
314.116,501.643,92
311.417,503.022,92
308.703,504.376,92
305.993,505.738,92
303.252,507.047,92
301.249,509.235,92
299.932,511.971,92
298.501,514.664,92
298.32,517.641,92
297.485,520.747,92
298.277,523.231,92
299.605,525.96,92
300.974,528.666,92
302.671,531.133,92
304.314,533.65,92
306.706,535.332,92
307.941,538.159,92
310.45,539.801,92
313.152,541.173,92
315.851,542.547,92
318.563,543.906,92
321.275,545.265,92
324.074,546.392,92
326.994,547.177,92
329.676,548.643,92
332.591,549.142,92
335.539,549.502,92
338.372,550.35,92
341.282,550.843,92
344.313,551.185,92
347.031,551.822,92
349.939,552.11,92
352.734,553.089,92
355.573,553.909,92
358.378,554.876,92
361.254,555.539,92
363.915,557.14,92
366.873,557.445,92
369.502,558.435,92
372.243,559.744,92
374.943,561.121,92
377.701,562.414,92
380.068,564.244,92
382.425,566.198,92
385.08,567.107,92
387.732,568.028,92
390.425,568.848,92
393.486,568.781,92
396.475,568.888,92
399.508,568.872,92
402.089,567.779,92
403.651,565.247,92
404.388,562.335,92
404.508,559.321,92
404.521,556.29,92
404.526,553.257,92
404.606,550.205,92
403.59,547.412,92
403.22,544.436,92
402.878,541.384,92
401.295,538.945,92
399.97,536.219,92
398.341,533.703,92
396.332,531.455,92
394.492,529.147,92
392.858,526.713,92
390.511,525.019,92
388.895,522.495,92
386.738,520.36,92
384.6,518.2,92
382.408,516.17,92
380.053,514.534,92
377.789,512.673,92
375.26,511.197,92
372.991,509.238,92
370.71,507.422,92
368.144,506.305,92
365.575,504.721,92
362.887,503.419,92
360.417,502.072,92
357.748,501.193,92
354.869,500.834,92
352.199,499.483,92
349.102,499.471,92
346.286,498.546,92
343.309,498.309,92
340.41,497.745,92
337.377,497.743,92
334.345,497.74,92
331.312,497.74,92
328.278,497.741,92
325.245,497.744,92
