347.072,518.168,61
345.027,519.698,61
343.418,521.629,61
341.651,523.699,61
340.403,526.033,61
339.912,528.588,61
339.532,531.176,61
338.671,533.709,61
339.282,536.121,61
340.704,538.368,61
342.201,539.892,61
344.516,540.758,61
346.827,541.642,61
349.442,541.156,61
351.82,539.899,61
353.594,538.989,61
355.487,537.099,61
357.142,535.11,61
357.103,532.418,61
357.111,529.744,61
357.03,527.049,61
358.004,524.604,61
357.974,521.924,61
357.894,519.316,61
356.434,517.858,61
353.698,517.465,61
350.196,517.713,61
