245.062,453.897,126
247.801,453.711,126
249.962,454.844,126
252.646,454.711,126
255.182,455.102,126
257.668,455.7,126
260.323,455.588,126
262.946,455.607,126
265.588,455.549,126
267.983,456.539,126
270.613,456.496,126
272.874,457.386,126
275.255,457.981,126
277.37,459.219,126
279.996,459.224,126
281.817,461.175,126
284.173,461.952,126
286.291,463.745,126
288.712,464.404,126
290.593,466.281,126
292.575,467.775,126
294.203,469.801,126
296.076,471.44,126
298.01,473.023,126
299.823,474.937,126
301.782,476.672,126
303.852,478.129,126
305.569,479.919,126
307.362,481.779,126
309.169,483.463,126
310.885,485.456,126
312.944,486.302,126
314.815,488.188,126
317.04,489.128,126
318.992,490.758,126
321.217,491.731,126
323.156,493.386,126
325.579,494.292,126
327.934,495.447,126
330.284,496.63,126
332.637,497.801,126
334.852,499.155,126
336.94,500.426,126
339.404,501.184,126
341.66,502.5,126
343.942,503.657,126
346.369,504.684,126
348.618,506.037,126
350.741,507.243,126
353.157,508.001,126
355.469,509.273,126
357.64,510.615,126
360.118,511.534,126
362.453,512.737,126
364.347,514.496,126
366.925,514.798,126
369.216,516.175,126
371.407,517.288,126
373.787,518.35,126
375.507,520.183,126
377.325,521.501,126
379.602,522.289,126
380.837,524.259,126
382.884,526.045,126
383.967,528.225,126
385.805,530.169,126
386.639,532.527,126
386.968,535.02,126
386.959,537.651,126
386.958,540.279,126
386.959,542.907,126
386.959,545.535,126
386.959,548.163,126
386.955,550.792,126
387.169,553.32,126
387.823,555.698,126
389.552,557.077,126
389.547,559.935,126
390.414,562.2,126
391.046,564.685,126
391.13,567.438,126
392.587,568.618,126
392.23,571.605,126
392.224,574.23,126
392.223,576.858,126
392.469,579.733,126
391.368,581.256,126
390.701,583.575,126
388.548,584.761,126
386.975,586.831,126
384.856,587.298,126
382.866,588.879,126
380.819,589.566,126
378.589,589.964,126
375.94,590.016,126
373.545,588.988,126
371.075,588.137,126
368.954,586.651,126
366.564,585.557,126
364.485,584.744,126
362.818,582.709,126
360.677,581.248,126
358.616,579.672,126
356.23,578.546,126
354.426,576.61,126
352.223,575.236,126
350.604,573.141,126
348.475,572.233,126
346.459,570.526,126
344.397,568.946,126
341.954,567.903,126
339.618,566.708,126
337.235,565.578,126
335.321,563.797,126
333.513,561.864,126
331.347,560.455,126
329.433,558.585,126
326.95,558.263,126
325.152,556.306,126
322.954,554.864,126
320.707,553.544,126
318.476,552.208,126
316.202,551.356,126
314.276,549.656,126
311.688,549.406,126
309.196,548.491,126
307.091,546.974,126
305.314,544.919,126
302.925,544.345,126
301.03,542.576,126
298.872,541.389,126
296.36,540.79,126
293.857,540.284,126
291.304,539.923,126
289.424,538.109,126
287.301,536.708,126
286.286,534.211,126
284.471,532.328,126
283.194,530.052,126
281.524,528.122,126
280.688,525.841,126
278.831,523.982,126
277.009,522.097,126
276.291,519.552,126
276.251,516.903,126
275.318,514.501,126
274.803,512.099,126
274.595,509.558,126
273.503,507.382,126
272.953,504.982,126
272.879,502.385,126
271.073,500.505,126
270.035,498.313,126
269.751,495.692,126
267.96,493.758,126
266.652,491.675,126
264.891,490.286,126
263.099,488.897,126
261.166,487.21,126
259.115,485.81,126
257.06,484.206,126
255.448,482.312,126
253.249,480.986,126
251.093,479.546,126
248.891,478.152,126
246.83,476.674,126
244.861,475.077,126
242.788,473.515,126
240.818,471.78,126
238.522,470.864,126
236.792,469.655,126
234.329,469.118,126
234.158,466.535,126
234.59,464.086,126
235.616,461.817,126
237.128,459.695,126
239.018,457.688,126
241.179,455.763,126
243.502,453.887,126
