236.365,477.507,145
238.697,476.613,145
241.088,475.862,145
243.778,475.831,145
246.463,475.79,145
249.18,475.775,145
251.903,475.754,145
253.56,476.8,145
256.388,476.673,145
259.096,476.649,145
261.725,477.142,145
263.805,478.943,145
264.935,481.177,145
265.666,483.577,145
265.753,486.237,145
266.733,488.709,145
266.642,491.435,145
266.662,494.132,145
266.638,496.84,145
267.595,499.317,145
267.457,502.053,145
267.51,504.741,145
268.347,507.267,145
269.379,509.525,145
269.911,512.128,145
270.269,514.737,145
270.967,517.337,145
272.845,518.852,145
273.781,521.338,145
273.44,524.29,145
275.139,526.271,145
275.506,528.839,145
276.823,531.227,145
278.015,533.644,145
279.386,535.945,145
280.761,538.242,145
282.772,540.089,145
284.104,542.401,145
285.97,544.34,145
287.476,546.313,145
289.211,548.133,145
291.109,549.993,145
293.571,551.129,145
295.576,552.911,145
297.441,554.885,145
299.295,556.874,145
301.607,558.229,145
303.54,560.108,145
305.405,562.06,145
307.007,563.961,145
309.71,564.523,145
311.162,566.709,145
313.709,567.761,145
315.387,569.808,145
317.372,571.505,145
319.6,572.69,145
321.573,574.444,145
324.346,575.46,145
325.894,576.792,145
328.001,578.484,145
330.692,578.51,145
332.624,580.389,145
335.16,581.15,145
337.656,582.005,145
340.357,582.027,145
342.685,582.932,145
344.985,583.901,145
347.722,583.806,145
350.068,582.939,145
352.278,581.748,145
354.154,579.744,145
356.218,577.891,145
357.046,575.541,145
358.955,573.769,145
359.736,571.618,145
361.269,569.775,145
362.915,567.756,145
364.126,565.357,145
364.748,562.914,145
365.845,560.665,145
367.477,558.639,145
368.028,556.165,145
368.505,553.658,145
368.662,550.901,145
367.658,548.616,145
366.713,546.306,145
366.28,543.796,145
364.871,541.527,145
362.493,540.157,145
362.03,537.62,145
359.699,536.274,145
358.999,533.833,145
356.684,532.483,145
354.586,530.777,145
352.911,528.861,145
351.093,526.873,145
349.188,524.957,145
347.697,522.84,145
345.494,521.293,145
344.142,518.901,145
343.001,517.151,145
340.639,515.716,145
339.474,514.102,145
337.749,512.208,145
335.334,511.045,145
333.399,509.166,145
330.947,508.562,145
328.704,507.453,145
326.386,506.526,145
323.823,505.66,145
321.294,504.922,145
318.808,503.938,145
316.516,502.973,145
314.014,502.092,145
311.418,501.373,145
309.835,499.584,145
307.56,498.6,145
305.402,497.104,145
303.88,495.321,145
303.471,492.819,145
301.545,490.782,145
300.689,488.417,145
300.077,485.843,145
298.341,483.866,145
297.821,481.38,145
296.442,479.249,145
295.82,476.804,145
294.673,474.578,145
292.457,472.788,145
291.32,470.539,145
289.479,469.652,145
287.52,467.794,145
285.154,466.478,145
282.512,466.152,145
280.575,464.294,145
278.171,462.997,145
275.534,462.67,145
273.206,461.769,145
271.212,460.059,145
268.542,459.99,145
266.253,458.587,145
264.052,457.401,145
261.556,456.516,145
259.218,455.642,145
257.215,453.953,145
254.737,453.432,145
252.433,452.063,145
250.04,451.326,145
247.866,450.05,145
245.445,449.376,145
243.219,447.895,145
240.976,446.735,145
239.01,444.992,145
237.244,444.072,145
234.021,445.154,145
231.543,446.65,145
229.764,448.507,145
228.619,450.689,145
228.04,453.163,145
227.961,455.894,145
228.315,458.848,145
229.036,461.99,145
230.057,465.287,145
231.311,468.704,145
232.732,472.207,145
234.253,475.761,145
